0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1.5,1.75,0.88,1.12,0,-0.12,1.63,0.5,-0.75,-3.63,-2,0.37,1.37,-3.75,-1.5,-4.38,-4.5,-2,-4.75,-4.5,-0.75,-0.88,0,1.12,2.63,2.38,1.63,1.88,3.88,1.5,3.13,-6.88,-8.63,27.5,5.75,0.75,0.936401401
1.5,1.75,0.88,0.88,-0.25,0,1.5,0.5,-0.5,-3.63,-2.25,-0.25,-0.5,-3.5,-1.75,5.13,-4.38,-2,-4.63,-4,-1.5,-1.37,0.37,1.12,3.13,3,0.75,2.13,4.25,1.5,3.25,-2.13,5.38,-10.88,-0.63,5.13,0.978549356
1.5,1.75,1,1,0.12,0.12,1.5,0.37,-0.75,-3.63,-2.25,-0.63,1.88,-4.13,-1.75,0.25,-4.63,-1.75,-4.88,-4.5,-1.12,-1.25,0.12,1.63,2.25,2.5,1.12,2.13,4.75,1.63,3.13,-0.75,0.5,-14.75,-31.75,-10.13,1.011636908
1.5,1.75,0.88,0.88,-0.12,0,1.5,0.37,-0.63,-3.75,-1.88,0,0,-3.5,-1.63,-10.75,-4.13,-2.25,-4.75,-4.38,-1.25,-1,0.63,0.5,2.63,2.5,1.37,2.63,3.75,1.12,3.25,-10.25,-7.75,-9.88,33.38,4.13,1.03562854
1.5,1.75,1,1,0,0,1.5,0.37,-0.5,-3.5,-1.12,-0.37,1.37,-3.63,-1.37,11.25,-4.5,-1.75,-4.88,-3.88,-1,-1.63,0.5,1.12,2.5,3,1.37,1.63,4.5,1.63,3.25,-12,7.63,6.5,0.37,-10,1.050939526
1.5,1.88,0.88,0.88,-0.25,0,1.75,0.75,-0.63,-3.63,-2.13,-0.25,0.88,-3.38,-1.75,0.12,-4.5,-2.25,-4.63,-4.5,-1.37,-1.37,0.37,1.37,2.75,2.13,1.12,2.13,4.25,1.88,3.38,20.87,-5.75,0.37,0.12,-20.5,1.058438396
1.5,1.63,0.88,0.88,-0.12,0.12,1.5,0.25,-0.63,-3.63,-2.38,0.37,1.88,-3.75,-1.5,0.12,-4.25,-1.75,-5,-4.38,-1.25,-1.37,1,1.12,2.63,2.63,1.12,2.63,4.5,1.25,3.13,-10.25,0.75,-42.25,-4.13,33.13,1.059399482
1.5,1.75,1,1,-0.12,-0.12,1.5,0.37,-0.75,-3.5,-2,0.25,1.25,-3.63,-1.5,-5.13,-4.75,-1.88,-4.75,-4.5,-0.75,-1.12,0,1.12,2.5,2.63,1.75,2,3.88,1.5,3.25,-13.38,-9.5,32.88,9.38,-11.38,1.055465597
1.5,1.63,1,0.88,0.12,0,1.37,0.5,-0.5,-3.63,-2.25,-0.12,0.12,-3.63,-1.88,-0.25,-4.25,-2,-4.63,-3.88,-1.5,-1.37,0.5,1.12,3.13,2.63,0.75,2.38,4.25,1.75,3.38,-2.25,6.88,-0.25,-10.75,-1.25,1.048666579
1.5,1.75,0.88,0.88,-0.12,0.12,1.63,0.25,-0.63,-3.75,-2.25,-0.63,2.75,-3.75,-1.25,0.12,-4.5,-1.63,-4.75,-4.25,-1.25,-1.37,0.63,1.5,2.13,2.5,1.25,2,4.63,1.75,3,-0.25,0.25,-9.63,-16.75,-3.75,1.041476618
1.5,1.75,0.88,1,0,0.12,1.37,0.37,-0.63,-3.63,-2.25,0,-0.37,-4,-1.75,-8.75,-4.38,-2.25,-4.75,-4.38,-1.37,-1.12,0.63,0.5,2.75,2.5,1.37,2.5,4,1.25,3.25,-9.25,-8,-13.88,27.87,-0.63,1.036807179
1.5,1.63,1.12,1.12,-0.12,0,1.63,0.37,-0.37,-3.5,-1.12,-0.25,1.37,-3.75,-1.25,10.5,-4.63,-1.88,-4.88,-3.88,-1,-1.5,0.63,1.12,2.5,3.25,1.5,1.75,4.25,1.5,3.25,-15,8.88,9.88,-10.5,-0.37,1.037755527
1.5,1.88,0.88,1,0,-0.12,1.63,0.5,-0.75,-3.63,-2.13,-0.25,0.63,-3.63,-1.88,-0.37,-4.38,-2,-4.5,-4.63,-1.37,-1.37,0.37,1.25,3,1.88,1.12,2.13,4.13,1.75,3.38,21,-5.38,-14.75,5.25,-10.75,1.046977535
1.5,1.63,1,0.88,0,0.12,1.37,0.37,-0.63,-3.75,-2.25,-0.12,1.37,-3.75,-1.63,0.12,-4,-1.88,-5.13,-4.38,-1.12,-1.37,0.88,1,2.38,2.38,1.25,2.75,4.5,1.37,3.13,-10.38,0.5,-36.13,-4.63,27.5,1.065785641
1.5,1.75,1,1,0.12,0,1.5,0.37,-0.63,-3.38,-1.88,-0.25,1.37,-3.63,-1.37,-4.38,-4.75,-2,-4.75,-4.5,-0.88,-0.75,0,1,2.63,3,1.75,2,4,1.5,3.25,-18,-4.63,27.5,4.88,0.5,1.093212655
1.5,1.75,1,1,-0.12,0,1.5,0.37,-0.37,-3.5,-2.13,-0.25,-0.75,-3.38,-1.75,0.5,-4.25,-1.88,-4.63,-4.13,-1.37,-1.25,0.5,1.25,3.13,2.75,0.63,2.38,4.25,1.37,3.38,-0.12,6.63,-10.88,0.12,4.63,1.125266067
1.63,1.75,0.88,0.75,-0.12,0.12,1.63,0.37,-0.63,-3.63,-2.25,-0.63,2.25,-3.63,-1.63,0,-4.5,-1.63,-5,-4.5,-1.12,-1.25,0.88,1.37,2.25,2.5,1.12,2.25,4.75,1.5,3,-0.37,-10.38,-5.63,-26.25,-4.38,1.155086406
1.5,1.63,0.88,1,0,0,1.25,0.5,-0.5,-3.5,-1.88,0.12,0.37,-3.63,-2.13,-9.88,-4.13,-2.25,-4.75,-4.25,-1.37,-0.88,0.63,0.63,2.75,2.5,1.5,2.63,4.25,1.5,3.25,-10.25,-12.25,-9,31.37,4.25,1.175139631
1.5,1.63,1.12,1.12,-0.12,0,1.5,0.25,-0.37,-3.63,-1.12,-0.25,1.37,-3.5,-1.25,16.5,-4.25,-1.88,-4.88,-3.88,-1.12,-1.37,0.63,1.12,2.75,3,1.25,1.5,4.25,1.5,3.25,-9.38,17.5,8.38,0.63,-10.25,1.18068845
1.5,1.75,0.88,1,-0.12,0,1.5,0.5,-0.75,-3.63,-2.13,-0.25,1.12,-4,-1.75,-0.12,-4.5,-1.88,-4.5,-4.5,-1.5,-1,0.5,1.75,2.75,2,1.25,2.13,4.25,1.75,3.25,13.75,-6,-15.25,-3.5,-9.75,1.171509239
1.5,1.63,1,1,0.12,0.12,1.37,0.37,-0.5,-3.63,-2.38,0.12,1.25,-3.63,-1.5,0.25,-4.25,-1.88,-4.75,-4.25,-1.25,-1.37,1,0.88,2.38,2.75,1.12,2.88,4.38,1.25,3.25,-9.88,-5.38,-46,-4.63,26.75,1.150732514
1.5,1.63,0.88,1.37,-0.12,-0.12,1.5,0.37,-0.63,-3.38,-1.88,-0.25,1.37,-4,-1.25,-2.38,-4.5,-1.88,-4.75,-4.38,-0.5,-1.25,0.12,1,2.63,2.75,1.63,2,3.88,1.5,3.25,-22.87,-9.63,31.75,3.38,-14.13,1.122702011
1.5,1.88,1,0.63,-0.12,0,1.37,0.5,-0.5,-3.5,-2.25,-0.25,-0.5,-3.5,-1.63,9.63,-4.38,-2,-4.25,-4,-1.63,-1.37,0.5,1,3.13,2.88,0.63,2.25,4.38,1.37,3.38,7.63,6.38,-16,-9.75,2.38,1.091526926
1.63,1.63,1,1,-0.12,0.12,1.5,0.37,-0.63,-3.63,-2.13,-0.25,3.25,-3.88,-1.5,0.25,-4.63,-1.75,-4.75,-4.5,-1.12,-1.5,0.75,1.75,2.13,2.75,1.25,2,4.75,1.63,2.88,-5.13,0.63,-3.88,-21.25,-4.75,1.060520172
1.5,1.75,0.88,0.88,0,0,1.37,0.5,-0.63,-3.63,-2,0,1.12,-3.63,-1.63,-10.5,-4.25,-2.13,-4.75,-4.38,-1.37,-0.63,0.75,0.5,2.88,2.5,1.63,2.5,4,1.5,3.25,-9.88,-17,-10.25,20.62,-0.37,1.032108286
1.5,1.75,0.88,1,-0.12,0,1.37,0.37,-0.5,-3.63,-1,-0.12,1.63,-3.38,-1.5,9.63,-4.5,-2,-5,-3.88,-1.12,-1.5,0.5,1.12,2.5,3,0.75,2,4.25,1.37,3.25,-10.13,16.75,3.38,-0.37,-4.25,1.007860766
1.63,1.88,0.88,0.88,0,0,1.63,0.63,-0.75,-3.75,-2,-0.25,1.88,-4.13,-2,0.5,-4.38,-1.88,-4.63,-4.5,-1.37,-1.12,0.37,1.63,2.75,2,1.12,2.25,4.38,1.88,3.38,9.25,-5.13,-15,-5.88,-14.5,0.988469567
1.5,1.63,0.88,0.88,0.12,0.12,1.37,0.25,-0.63,-3.63,-2.38,0,2.88,-3.63,-1.37,-0.25,-4.25,-1.88,-4.88,-4.38,-1.37,-0.63,0.88,0.75,2.63,2.5,1.12,2.75,4.5,1.12,3.25,-9.5,4.75,-30.62,-4.5,16.25,0.973647699
1.5,1.63,1.12,1,-0.12,-0.12,1.5,0.37,-0.63,-3.38,-2,0.12,1.12,-3.88,-1.5,1.25,-4.63,-2,-4.88,-4.38,-0.75,-1.12,0,1,2.63,2.88,1.5,1.75,4,1.5,3.25,-26.37,-4.5,35.88,-1.5,-9.75,0.962018016
1.5,1.88,0.88,0.75,0,0,1.5,0.25,-0.37,-3.5,-2.13,-0.37,-1.5,-3.5,-2.25,4.88,-4.38,-2,-4.38,-4.25,-1.5,-1.25,0.5,1,3,2.38,0.5,2.13,4.25,1.37,3.38,22.25,7.13,-0.75,-4,-17.5,0.951132504
1.63,1.63,0.88,1,0,0.25,1.5,0.25,-0.75,-3.63,-2.13,-0.25,3.38,-3.88,-1.63,-0.12,-4.5,-1.5,-5,-4.5,-1.25,-1.25,0.75,1.25,2.13,2.63,1.25,1.88,4.75,1.37,2.88,-5.75,-9.38,-10.38,-15.63,2,0.937777217
1.37,1.75,1,1.12,0,-0.12,1.5,0.5,-0.63,-3.63,-1.88,-0.25,0.88,-3.88,-1.75,-4.38,-4.38,-2,-4.75,-4.38,-1.37,-0.75,0,0.75,2.75,2.5,2,2.5,3.75,1.5,3.25,-5.13,-20.37,-5,25.75,-4.88,0.918699769
1.5,1.75,1,0.88,-0.37,0,1.5,0.5,-0.5,-3.63,-1.63,-0.12,1.12,-3.38,-1.37,8.63,-4.38,-1.88,-5,-3.75,-1,-1.88,0.37,0.88,2.88,3,1,2,4.38,1.25,3.25,-10,27,5.13,-15.5,-0.37,0.891792137
1.5,1.75,0.88,1,0,0,1.5,0.5,-0.75,-3.63,-1.88,-0.25,1,-3.88,-1.63,0.37,-4.5,-1.75,-4.5,-4.38,-1.25,-1.12,0.5,1.63,2.63,1.88,1.25,2.25,4.13,1.88,3.13,13.38,-10.5,-14.88,-13.88,-15.25,0.857259706
1.5,1.75,1,1,0.12,0,1.37,0.37,-0.5,-3.75,-2.25,0.12,2.38,-3.63,-1.75,-1.25,-4.13,-2.13,-4.88,-4.25,-1.25,-0.88,1,0.75,2.5,2.75,1.12,2.5,4.38,0.88,3.25,0.37,2,-16.37,-1.88,2.75,0.817730811
1.63,1.63,1,1.12,0,0,1.5,0.25,-0.5,-3.63,-2,-0.37,1.37,-3.63,-1.63,1.5,-4.63,-2,-4.88,-4.5,-0.88,-1.25,0.25,1.12,2.63,3.13,1.63,1.88,4.13,1.5,3.13,-29.5,-9,12.88,-1.25,-0.37,0.777052445
1.5,1.75,0.88,0.88,-0.12,0,1.5,0.5,-0.63,-3.5,-2.13,-0.25,-0.25,-3.5,-1.75,-0.63,-4.38,-1.88,-4.25,-4.25,-1.75,-0.88,0.37,0.75,2.88,2.5,0.88,2.38,4,1.5,3.38,26.37,4.5,-15.88,-10.75,-7.88,0.738977572
1.5,1.63,0.88,0.88,0,0.12,1.63,0.25,-0.63,-3.63,-2.25,-0.37,2.88,-3.63,-1.63,0.25,-4.38,-1.88,-5,-4.38,-1.12,-1.25,1.37,1.37,2.13,2.63,1.12,2,4.75,1.5,3,-10.25,-9.88,-13.13,-15.75,17.5,0.706644069
1.5,1.63,0.88,1,-0.12,-0.12,1.5,0.5,-0.63,-3.25,-1.88,0,0.63,-3.75,-1.75,-5.25,-4.5,-2.25,-4.75,-4.38,-0.75,-1.12,0.25,1.25,2.75,2.5,2,2.25,3.5,1.25,3.25,-4.75,-15.5,-7.38,6.5,-0.37,0.682583985
1.5,1.75,1.12,0.88,0,0,1.5,0.5,-0.37,-3.75,-1.88,-0.25,0.88,-3.25,-1.5,0.12,-4.5,-1.88,-4.88,-3.88,-1.12,-1.63,0.5,0.88,3.25,3,1,2.25,4.25,1.37,3.5,-10.13,27,-0.25,0.75,-0.63,0.668727279
1.5,1.75,0.88,1,0,0,1.63,0.37,-0.63,-3.63,-2.13,-0.37,2.13,-3.75,-1.63,0.25,-4.5,-1.37,-4.5,-4.63,-1.12,-1.25,0.25,1.5,2.63,2.13,1.12,2.13,4.38,1.75,3.13,9.5,-10.13,0.63,-8,-19.62,0.666177713
1.5,1.63,1,0.88,0,-0.12,1.12,0.37,-0.63,-3.88,-2.25,0,2.38,-3.63,-1.75,-1.5,-4.25,-2.13,-4.75,-4.25,-1.37,-0.88,1,0.88,2.63,2.5,1.12,2.63,4.38,1.12,3.13,-9.38,2,-16,-1.63,7.13,0.674878416
1.5,1.75,1,0.75,-0.25,0,1.5,0.37,-0.5,-3.63,-2.25,-0.37,1.12,-3.75,-1.37,1.75,-4.63,-2,-4.75,-4.38,-0.75,-1.37,-0.12,1,2.5,3.25,1.63,1.63,4.25,1.5,3.25,-20.87,-4.75,11.63,-0.88,-10,0.693480997
1.5,1.75,1,1,0,0,1.5,0.5,-0.75,-3.63,-2.25,-0.25,0.37,-3.5,-2,-0.5,-4.38,-2.13,-4.25,-4,-1.63,-1,0.5,1,2.88,2.38,0.88,2.25,4.38,1.63,3.38,26.62,4.63,-15.75,-5.38,-22.25,0.719645166
1.5,1.63,0.88,0.75,-0.12,0.12,1.5,0.37,-0.5,-3.63,-2.25,-0.37,2.75,-3.88,-1.5,-0.5,-4.13,-1.5,-5,-4.38,-1.12,-1.25,1,1.12,2.13,2.5,1.12,2.13,4.63,1.37,3.13,-10.38,-10,-12.75,-14.25,12.25,0.750675634
1.5,1.63,1,1,0,-0.12,1.5,0.37,-0.63,-3.5,-1.75,0.37,1,-3.63,-1.5,-3.63,-4.5,-2,-4.75,-4.25,-0.75,-0.88,0.25,1.37,2.63,2.38,1.75,2.25,3.38,1.5,3.25,-3.88,-9.25,9.13,11.63,-10.75,0.784193274
1.5,1.75,1,0.75,-0.12,0.12,1.37,0.63,-0.37,-3.63,-2.25,-0.12,1.37,-3.25,-1.5,1.75,-4.5,-2,-5,-4.13,-1.12,-1.5,0.75,1,3.13,2.88,0.63,2.13,4.25,1.37,3.38,-4.88,25.75,-12.25,-9.88,1.12,0.818621984
1.5,1.63,0.88,1,-0.12,0,1.75,0.37,-0.75,-3.5,-2.25,-0.5,1.63,-3.75,-1.75,0.12,-4.5,-1.37,-4.75,-4.63,-1.25,-1.12,0.12,1.25,2.5,2.5,1.25,2.13,4.63,1.63,3.13,4.25,-14,0.63,-36.5,-10,0.853443473
1.5,1.75,1,0.88,0,0,1.37,0.37,-0.63,-3.63,-2.13,0,0.37,-3.75,-1.75,-11.63,-4.38,-2.13,-4.88,-4.38,-1.25,-0.63,0.75,0.5,2.5,2.5,1.25,2.63,3.75,1.12,3.13,0.12,-2,-11.63,26.12,6.13,0.88918761
1.5,1.75,1,1.12,-0.25,0,1.5,0.5,-0.25,-3.5,-1.5,-0.37,1.75,-3.88,-1.37,10.75,-4.38,-1.75,-5,-4,-0.75,-1.5,0.37,1.37,2.5,3.25,1.25,1.63,4.25,1.37,3.38,-14.75,7.75,5.88,-0.88,-9.5,0.926990642
1.63,1.75,0.88,0.88,0,0,1.63,0.63,-0.63,-3.75,-2,-0.25,1.12,-3.5,-1.63,0,-4.38,-2,-4.5,-4.25,-1.5,-1.25,0.5,1.25,2.88,2.13,1.37,2.25,4.38,1.88,3.38,25.62,-0.75,-0.5,-4.38,-14.25,0.96753963
1.5,1.63,1,0.88,0,-0.12,1.5,0.25,-0.5,-3.75,-2.5,-0.12,2.25,-3.75,-1.5,-0.12,-4.25,-1.63,-5,-4.25,-1.12,-1.63,1.12,1.12,2.5,2.63,1.12,2.5,4.5,1.12,3.25,-15,-9.88,-34.38,-14.38,11.63,1.009824367
1.5,1.63,0.88,1.12,0.12,0,1.5,0.37,-0.63,-3.5,-2.13,0.25,0.88,-3.63,-1.5,-4.75,-4.63,-2,-4.75,-4.38,-0.75,-1,-0.12,1,2.5,2.5,1.88,2,3.75,1.5,3.25,-7.38,-9.63,33.38,8.38,-10.75,1.051008239
1.5,1.63,1,0.88,-0.12,0,1.5,0.63,-0.5,-3.5,-2.25,-0.12,0.5,-3.63,-1.75,4.5,-4.25,-1.88,-4.38,-4,-1.63,-1.5,0.63,0.88,3.13,2.75,0.63,2.13,4.25,1.12,3.38,0.63,6,-0.88,-9.38,4.5,1.087896118
1.5,1.75,0.88,0.88,-0.12,0.25,1.5,0.25,-0.63,-3.63,-2.25,-0.63,1.75,-3.75,-1.88,0.12,-4.63,-1.63,-4.63,-4.63,-1.12,-1.25,0.37,1.63,2.25,2.5,1.25,2.13,4.5,1.75,3.13,4.5,-9.5,-9.38,-27.37,-4.38,1.118501154
1.5,1.75,0.88,0.88,0,-0.25,1.37,0.5,-0.63,-3.5,-2.25,0.12,-0.25,-3.5,-1.63,-10.13,-4.25,-2.25,-4.75,-4.25,-1.25,-0.75,0.63,0.63,2.75,2.5,1.88,2.75,3.88,1.25,3.25,-10.25,-8.13,-3.13,13.13,3.25,1.142504094
1.5,1.75,1,1,-0.12,0.12,1.37,0.37,-0.5,-3.38,-1.25,-0.25,1.75,-3.25,-1.37,10.75,-4.5,-1.88,-4.88,-3.63,-1,-1.5,0.5,1.12,2.5,3.13,0.88,1.75,4.25,1.37,3.25,-9.25,13.13,6.13,-10.5,-9.25,1.160902212
1.5,1.75,0.88,0.88,0,0,1.37,0.5,-0.63,-3.63,-2,-0.12,1.37,-3.63,-2,0.12,-4.5,-1.88,-4.5,-4.5,-1.63,-1.12,0.37,1.25,2.88,2,1.12,2,4.25,1.88,3.25,6.5,-5,-15,-1,-15.88,1.175467042
1.5,1.63,1,1,0,0,1.25,0.37,-0.5,-3.63,-2,-0.12,3.25,-3.63,-1.5,0.25,-4.25,-1.75,-5,-4.25,-1.12,-1.37,1.37,0.75,2.63,2.5,1.12,2.88,4.63,1.25,3.13,-10.25,0.12,-37,-4.25,26.75,1.188251206
1.5,1.75,0.88,1,0,-0.12,1.5,0.37,-0.5,-3.5,-1.88,0.12,0.75,-4,-1.37,-3.5,-4.63,-1.88,-4.75,-4.38,-0.75,-1.25,-0.12,1.12,2.5,3,1.63,2.13,3.88,1.5,3.25,-28.12,-14.25,38.38,-0.37,-10.63,1.201151338
1.5,1.75,1,0.88,0,0,1.37,0.37,-0.37,-3.5,-2.25,-0.25,-1.37,-3.5,-1.63,-0.25,-4.25,-2,-4.25,-4,-1.63,-1.12,0.63,0.88,3.25,2.38,0.63,2.13,4.25,1.37,3.5,17.12,6.13,-15.25,-4.5,-3.13,1.215523413
1.63,1.63,0.88,0.88,0,0,1.5,0.25,-0.63,-3.63,-2.13,-0.25,3.75,-3.63,-1.37,-0.12,-4.25,-1.5,-4.88,-4.5,-1.12,-1.25,0.75,1.37,2,2.5,1.12,2.13,4.75,1.5,3,-5.75,-9.75,-10.13,-16.25,-1.37,1.231898224
1.5,1.75,0.88,1,0,0,1.5,0.37,-0.5,-3.38,-2.13,0.12,0.75,-3.5,-1.63,-4.75,-4.13,-2,-4.75,-4.38,-1.37,-0.75,-0.12,0.75,2.63,2.63,1.63,2.38,3.75,1.5,3.13,-9.75,-20.12,-3.5,8.63,-4.63,1.24985814
1.5,1.63,1.12,0.88,-0.12,0,1.5,0.37,-0.37,-3.63,-1.37,-0.25,1.25,-3.88,-1.37,1.12,-4.38,-1.88,-4.88,-3.75,-0.88,-1.63,0.5,1.12,2.88,3,0.88,2,4.25,1.37,3.5,-9.38,21.5,-1,-15.5,-5,1.268104705
1.5,1.88,0.88,1,-0.12,-0.12,1.63,0.37,-0.63,-3.63,-2.13,-0.5,1.5,-3.63,-1.88,0.5,-4.5,-1.75,-4.38,-4.63,-1.25,-1.25,0.25,1.75,2.5,2,1.25,2.13,4.13,1.63,3.25,6.13,-5.5,0.63,-7.13,-15.63,1.284682324
1.37,1.63,1,0.88,0,0.12,1.37,0.37,-0.63,-3.63,-2.13,0,3,-3.63,-1.88,-1.25,-4.38,-2,-4.88,-4.13,-1.25,-0.75,1,0.75,2.63,2.5,1.12,2.63,4.5,1.37,3.25,-9.63,-0.12,-21.37,-7,7.88,1.297227105
1.5,1.63,0.88,0.88,-0.12,-0.12,1.63,0.37,-0.5,-3.5,-2,-0.37,1.25,-3.5,-1.37,2.13,-4.5,-1.88,-4.88,-4.25,-0.75,-1.12,-0.12,1.12,2.63,2.88,1.37,1.88,4.13,1.37,3.13,-31.12,-10,29.5,4,-10,1.303066882
1.5,1.75,0.88,0.75,-0.12,0,1.5,0.63,-0.5,-3.75,-2.13,-0.25,0.37,-3.5,-1.75,-0.63,-4.38,-2.13,-4.25,-4.13,-1.5,-1.5,0.5,1,3,2.5,0.75,2.38,4.13,1.5,3.38,25.5,4.88,-15.75,-5.13,-21.5,1.299202563
1.5,1.63,0.88,1,-0.12,0.25,1.5,0.37,-0.63,-3.63,-2.13,-0.25,2.25,-3.75,-1.63,0.37,-4.13,-1.75,-5,-4.38,-1.12,-1.25,1,1.5,2,2.63,1.12,2,4.38,1.5,3,-0.25,-10,-10.13,-15.88,7.88,1.282695936
1.5,1.75,0.88,1,-0.25,-0.12,1.37,0.37,-0.63,-3.38,-2,0.37,1,-3.75,-1.88,-4.63,-4.5,-2,-4.75,-4.38,-1,-1,0.25,0.63,2.75,2.5,1.75,2.5,3.63,1.5,3.25,-3.88,-10.38,0.75,10.25,-4.88,1.252035089
1.5,1.63,1,0.88,-0.12,0,1.5,0.5,-0.5,-3.75,-2.13,-0.12,1.5,-3.25,-1.88,1.37,-4.38,-1.88,-4.88,-3.63,-1.12,-1.5,0.5,1.12,3.25,2.88,0.88,2.25,4.13,1.5,3.38,-4.88,11,-1.12,-10,-5.38,1.208526536
1.5,1.75,0.88,0.88,-0.12,0,1.5,0.5,-0.63,-3.63,-2.13,-0.37,1.37,-3.75,-1.63,0.37,-4.38,-1.37,-4.5,-4.5,-1.12,-1.63,0.37,1.75,2.38,2.25,1.25,2.13,4.25,1.75,3,5.63,-10.5,-15,-28.87,-15.5,1.155846985
1.37,1.75,0.88,0.88,-0.12,0,1.25,0.5,-0.63,-3.63,-2.13,0.12,0.5,-3.63,-1.75,-1.25,-4.38,-2.13,-4.88,-4.38,-1.37,-0.37,0.5,0.75,2.63,2.63,1.12,2.63,4.25,1.12,3.25,-9.75,0.12,-15.88,16.75,6.5,1.098228399
1.5,1.63,1,1,0,0,1.5,0.37,-0.5,-3.5,-1.75,-0.37,1.37,-4,-1.37,12,-4.5,-1.88,-4.88,-4.13,-0.63,-1.37,0.12,1,2.5,3.13,1.5,1.63,4.25,1.5,3.13,-10.75,-4.75,8.25,-1.25,-10.13,1.039119383
1.5,1.75,0.88,0.75,0,0,1.5,0.37,-0.63,-3.63,-2.13,-0.12,1.37,-3.5,-1.88,0.12,-4.5,-2,-4.38,-4.13,-1.63,-1.12,0.25,1,2.88,2.13,1.12,2.13,4.13,1.75,3.25,26.5,-0.88,0.63,-4.88,-21.37,0.980806007
1.5,1.63,1,0.88,-0.12,0,1.5,0.25,-0.5,-3.63,-2.5,-0.25,2.5,-3.88,-1.63,0.25,-4.13,-1.63,-4.88,-4.13,-1.25,-1.37,1.25,1.5,2.13,2.63,1.12,2.5,4.75,1.37,3,-11.25,-9.5,-23.5,-10.5,27,0.924533121
1.5,1.75,1,1,0,0,1.5,0.37,-0.63,-3.38,-2,0.5,1.37,-3.88,-1.63,-4,-4.5,-2.13,-4.75,-4.38,-0.63,-0.75,-0.12,1.12,2.63,2.5,1.75,2.25,3.63,1.5,3.25,-5.13,-10.25,18.37,8.75,-10.63,0.870758135
1.5,1.75,1,0.88,-0.12,0,1.5,0.63,-0.37,-3.63,-2.13,-0.25,1.63,-3.25,-1.63,1.63,-4.38,-1.88,-4.75,-3.88,-1.25,-1.25,0.63,1.25,3.25,2.75,0.88,2.13,4.25,1.37,3.38,0.5,20.12,-10.75,-10.25,0.63,0.819420819
1.5,1.75,0.88,1,0,0,1.75,0.37,-0.63,-3.5,-2,-0.5,1.88,-4,-1.37,0.12,-4.63,-1.37,-4.75,-4.38,-1.12,-1.12,0.37,1.63,2.38,2.38,1.37,2.13,4.75,1.75,3.13,3.88,-10.75,-14.38,-32.75,-8.5,0.770213359
1.37,1.75,1,0.88,0,0.12,1.5,0.37,-0.5,-3.75,-2.13,0,0.75,-3.63,-1.88,-10.25,-4.38,-2.25,-4.88,-4.25,-1.5,-0.5,0.5,0.12,2.88,2.5,1.12,2.5,4,1.12,3.38,-9.63,-7.75,-11.25,7.13,5.75,0.722827752
1.5,1.63,1,1,-0.12,0,1.5,0.25,-0.37,-3.38,-1.12,-0.25,1.88,-3.38,-1.63,10.75,-4.5,-1.88,-4.88,-4,-0.75,-1.37,0.63,1.37,2.5,3.13,1.37,1.75,4.25,1.5,3.13,-15,-3.38,7.63,-4.88,-9.5,0.677130762
1.5,1.63,0.88,0.88,0,0,1.63,0.37,-0.75,-3.63,-2.13,-0.25,0.63,-3.63,-1.75,-0.37,-4.63,-2,-4.5,-4.38,-1.25,-1.25,0.37,1.12,3,2.25,1.12,2.25,4.13,1.75,3.38,8.25,0,-15.13,-4.13,-21.62,0.633227731
1.5,1.5,0.88,0.88,-0.25,0.12,1.5,0.25,-0.5,-3.63,-2.63,-0.12,1.88,-3.75,-1.5,0,-4,-1.63,-4.88,-4.5,-1.12,-1.37,1,1.12,2.13,2.75,1.12,2.38,4.5,1.12,3.13,-9.25,-5.25,-37.63,-7,26,0.591428585
1.5,1.75,0.88,1,0.12,0,1.37,0.37,-0.63,-3.38,-2,0.25,1,-3.88,-1.37,-5,-4.75,-2.13,-4.75,-4.63,-0.75,-0.63,0.12,1,2.63,2.38,1.63,2,3.63,1.25,3.25,-5.63,-9.13,26.37,6.75,-12,0.552180326
1.5,1.75,1,0.88,0.12,0,1.5,0.63,-0.37,-3.63,-2.13,-0.25,0.12,-3.5,-1.88,0.12,-4.38,-2,-4.38,-3.88,-1.37,-1.37,0.63,1.25,3.13,2.88,0.63,2.25,4.13,1.25,3.25,2.13,6,-5.88,-9.25,0.88,0.516041905
1.5,1.75,0.88,1,0,0.25,1.63,0.37,-0.75,-3.63,-2,-0.75,1.88,-3.75,-1.75,0,-4.63,-1.63,-4.63,-4.5,-1.12,-1.12,0.37,1.37,2.38,2.25,1.25,2.13,5,1.63,3.13,4,0.25,-0.12,-37.25,-3.63,0.483753468
1.37,1.63,1,1,0,0,1.25,0.37,-0.63,-3.75,-2,0.25,-0.37,-3.38,-1.75,-11.38,-4.38,-2.13,-4.88,-4.25,-1.37,-0.88,0.75,0.63,2.75,2.63,1.25,2.63,4,1.12,3.13,-9.75,2.13,-14.88,22.25,9.13,0.456415543
1.5,1.75,1.12,1,-0.12,0.25,1.5,0.37,-0.37,-3.63,-1.5,-0.12,1.75,-3.75,-1.37,11.13,-4.63,-1.75,-4.88,-4,-0.75,-1.5,0.5,1.12,2.5,3.25,1.37,1.63,4.38,1.5,3.13,-9.75,-3.88,7.63,-10,-10.13,0.435750323
