0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.37,0.88,0.5,-0.5,6.13,-10.13,-14.75,-30.25,-15.75,-3.5,-3.75,-1.63,-4,-3.88,-1.75,-2.63,-2.25,0.37,0.12,1.5,0.75,2.63,-0.25,0,-1,1,0.88,2.75,3.63,2.13,2.75,1.75,0,0.5,-0.37,0.25,1.214975967
1.12,0.75,-0.12,-0.37,-9.88,0.12,-20.87,-1.63,6.5,-3.5,-3.75,-1.5,-3.5,-4.13,-1.88,-2.38,-2.25,0.5,0.25,1.75,0,1.88,-0.12,0.75,6.25,0.25,1,2.75,3.25,2.63,1.88,0.63,0.37,0.25,0.37,0.63,1.185710283
0.25,0.37,0.25,-0.5,-30,-7.63,8.63,-0.75,0.12,-3.5,-3.63,-1.75,-3.75,-4.13,-1.88,-2.38,-2.25,0.25,0,1.88,0.25,0.63,-0.25,0,-1,0.75,0.88,3.13,3.63,1.63,2.25,1.37,0,0.75,-0.63,-0.25,1.146526052
0.5,0.5,0.12,-0.25,13.25,3.38,-15.38,0.12,-8.25,-3.5,-3.63,-1.75,-3.88,-4.13,-1.88,-2.38,-2.5,0.25,0.12,1.63,0,4.25,-0.5,0.5,0.12,0.88,1.25,2.5,3.13,2.38,2.13,1.88,0.75,-0.5,-0.12,0.37,1.101563797
0.37,1.12,0.37,-0.63,-10.5,-0.12,-1.63,-15.13,8.13,-3.63,-3.75,-1.63,-3.63,-4,-2,-2.38,-2.25,0.37,0.25,1.88,0.37,1.12,-0.12,0.25,-3.5,0.75,0.5,2.88,3.5,2,2.63,1.25,-0.25,0.37,-0.37,1,1.054310089
0.75,0,0.25,-0.37,-9.88,-26.12,-5.75,11.5,-0.25,-3.63,-3.75,-1.63,-3.75,-4.25,-1.88,-2.5,-2.38,0.37,-0.12,1.5,0.37,2,0,0.12,0.75,0.75,1,2.63,4,2.38,1.63,1.5,0.37,0.5,0.12,0.12,1.007412391
0.12,0.75,0.37,-0.37,-18.37,25.62,4,-0.12,-4.88,-3.38,-3.63,-1.88,-3.75,-4.25,-1.88,-2.5,-2.13,0,-0.12,1.63,0.25,2,-0.37,0.25,0.12,0.63,1.37,3,3.13,2.13,2.5,1.12,0.88,0.5,-1,0.25,0.962745775
0.5,0.37,0.63,-0.37,6.25,-0.37,0.75,-5.63,-15.25,-3.5,-3.75,-1.75,-3.75,-3.88,-1.88,-2.5,-2.25,0.37,0,1.5,0.63,2.38,-0.37,0.25,-0.75,0.88,1,2,3.63,2.13,2.13,1.75,0.25,0.37,-0.12,0.12,0.921507409
1,0.75,0,-0.37,-9.75,-4.63,-37.13,-8.88,20.62,-3.5,-3.75,-1.75,-3.75,-4,-2,-2.38,-2.38,0.37,0,1.63,0.25,2.25,-0.37,0.88,-3.63,0.37,1,2.63,3.5,2.5,2.5,0.37,0.37,0.25,-0.37,0.63,0.884237342
0.37,0,0.25,-0.5,-7,-15.88,13.38,3.88,-9.5,-3.5,-3.63,-1.63,-3.63,-4,-2.13,-2.5,-2.13,0.5,-0.12,1.75,0.37,0,0.12,0.25,4.88,0.88,0.88,3.13,4,1.75,2.13,1.37,0.37,1,-0.25,-0.37,0.850749548
0.5,0.5,0.12,-0.25,1,5.88,-9.5,1,5.25,-3.5,-3.63,-1.75,-3.75,-4.13,-1.75,-2.38,-2.25,0.37,0.12,1.63,0.25,2.88,-0.63,0.12,0.25,0.63,1.37,2.63,2.75,2.25,2.25,1.12,0.75,0,-0.37,0.25,0.820050429
0.5,1.25,0.63,-0.5,0.75,-10.13,0,-27.37,-4.13,-3.63,-3.75,-1.63,-3.88,-4,-1.75,-2.38,-2.25,0.37,0,1.75,0.75,1.12,-0.12,0.5,-4.13,1,0.63,2.75,3.63,2.13,2.88,1.75,-0.37,0.5,-0.37,0.5,0.790425091
0.88,0.25,0.12,-0.37,-9.88,-13.38,-4.63,32.25,5.38,-3.63,-3.63,-1.5,-3.75,-4,-2,-2.38,-2.38,0.63,0.12,1.75,0.25,2,-0.37,0.5,11,0.75,1.12,2.63,3.88,2.38,2.13,1.25,0.37,0.25,0.37,0.37,0.759884884
-0.12,0.63,0.25,-0.37,-8.38,-3.88,8.25,-5.25,-9.5,-3.5,-3.63,-1.75,-3.75,-4,-1.88,-2.38,-2.13,0.12,-0.12,1.75,0.25,1.63,-0.37,-0.12,-0.12,0.63,0.88,3.13,3.25,1.63,2.38,0.88,0.37,0.63,-0.75,0.12,0.726959688
0.37,0.5,0.75,-0.37,6.25,0.25,-13.63,-5,-9.63,-3.5,-3.63,-1.63,-3.88,-4.25,-1.75,-2.5,-2.25,0.37,0,1.63,0.12,2,-0.12,0.37,-0.37,1.12,1.25,2.13,3.63,2.25,2.13,2,0.37,-0.12,-0.12,0.12,0.691451092
0.63,0.88,0,-0.63,-10.25,-9.38,-33.5,-10,27.37,-3.5,-3.75,-1.75,-3.63,-4,-2,-2.5,-2.25,0.25,0.37,1.63,0.88,1.75,-0.37,0.5,-5.25,0.5,0.75,2.75,3.38,2.63,2.63,0.88,0.25,0.37,-0.37,0.75,0.654604757
0.37,0,0.37,-0.37,0.37,-10.63,18.62,8,-10.63,-3.63,-3.63,-1.63,-3.88,-4,-2,-2.5,-2,0.63,-0.12,1.63,0.37,2.13,0,0.37,1.5,0.75,0.88,2.75,3.88,1.88,2,1.37,0.12,0.88,0,-0.37,0.618599015
0.5,0.75,0.25,-0.12,-3.38,20.37,-0.25,-9.5,0.5,-3.5,-3.88,-1.63,-3.75,-4,-1.88,-2.38,-2.38,0.25,0.12,1.63,0.25,2.63,-0.5,0.5,0.37,0.63,1.25,2.88,2.75,2.13,2.38,1.12,1.25,0,-0.63,0.37,0.58590244
0.37,0.88,0.5,-0.5,5.25,-9.63,-15.13,-25.75,-15,-3.5,-3.75,-1.75,-3.88,-3.88,-1.88,-2.38,-2.25,0.37,-0.12,1.75,0.5,1.12,-0.12,0.37,-9.38,0.88,0.75,2.5,3.63,2,2.75,1.37,-0.12,0.37,-0.25,0.12,0.559017844
0.88,0.25,0,-0.37,-9,-1.88,-16,13.75,6.13,-3.5,-3.75,-1.5,-3.63,-4,-1.88,-2.5,-2.25,0.25,0.12,1.63,0.37,1.88,-0.63,0.37,7,0.37,1.12,2.63,3.5,2.38,2,1,0.12,0.25,0.37,0.5,0.540577854
-0.25,0.5,0.37,-0.37,-14.38,-2.25,10.25,-11,0.37,-3.5,-3.63,-1.75,-3.88,-4,-2,-2.38,-2,0.25,0,1.88,0.37,1.75,0.12,0.5,-0.25,0.75,0.88,3,3.75,1.63,2.38,0.88,0.12,0.75,-0.63,0,0.533442266
0.37,0.63,0.63,-0.25,13.25,4.25,-13,4.38,-26.75,-3.63,-3.63,-1.63,-3.88,-4.13,-1.75,-2.5,-2.38,0.37,0,1.5,0.12,2.88,-0.63,0.5,-0.25,1.12,1.25,2.25,3.63,2.25,1.88,1.88,0.5,-0.37,-0.37,0.25,0.540421236
0.88,1,0.12,-0.63,-10.25,-9.5,-22.75,-18.12,26.12,-3.5,-3.75,-1.75,-3.63,-3.75,-1.88,-2.38,-2.25,0.25,0.12,2,0.63,1.5,-0.5,0.37,-3.5,0.63,0.88,2.88,3.5,2.75,2.5,0.75,0.37,0.5,-0.37,0.75,0.563394976
0.5,0,0.25,-0.25,-9.63,-9,3.5,7.88,-0.5,-3.5,-3.75,-1.37,-3.88,-4,-1.88,-2.38,-2.25,0.5,-0.12,1.63,0.25,2.38,0,0.37,1.5,0.75,1,2.63,3.75,2.25,1.88,1.37,0.25,1.12,0,-0.12,0.602110443
0.37,0.63,0.25,-0.12,-3.75,25.75,-1.37,-10.38,-0.12,-3.5,-3.63,-1.75,-3.75,-4,-1.88,-2.25,-2.25,0.12,0.12,1.75,0.12,2.25,-0.63,0.37,0.75,0.63,1.37,2.88,3,2.25,2.25,1,1,-0.12,-0.75,0.25,0.65361513
0.25,0.75,0.63,-0.5,4.63,-10.13,-15,-22.87,-14.25,-3.5,-3.75,-1.63,-3.88,-4,-1.75,-2.5,-2.25,0.25,-0.12,1.5,0.5,1.75,-0.37,0.37,-11.88,1,0.63,2.5,3.5,2,2.75,1.75,-0.37,0.25,-0.25,0.12,0.713079561
0.88,0.63,0,-0.37,0.37,-0.5,-16.62,8.5,6.25,-3.5,-3.75,-1.5,-3.75,-4,-1.88,-2.5,-2.38,0.5,0.12,1.63,0.25,2.13,-0.5,0.63,6.25,0.63,1,2.63,3.75,2.38,1.88,1.12,0.63,0.25,0.25,0.5,0.775457735
-0.25,0.5,0.25,-0.37,-20.75,-3.5,27.12,-6.13,0.5,-3.5,-3.63,-1.75,-3.88,-3.88,-1.88,-2.38,-2.13,0.25,0,1.75,0.37,1.63,-0.25,-0.12,-0.5,0.75,1,3,3.63,1.37,2.5,1.25,0.25,0.75,-0.63,0,0.836751306
0.5,0.5,0.5,-0.12,32.13,4.88,-15.13,0.25,-22.12,-3.5,-3.5,-1.63,-3.75,-3.88,-1.88,-2.5,-2.38,0.25,0,1.63,0.5,2.88,-0.5,0.63,-0.12,1.25,1.12,2.38,3.5,2.13,2.25,1.63,0.63,-0.5,-0.25,0.12,0.894329786
0.37,1,0.12,-0.63,-10.25,-9.38,-24.87,-15.25,26.75,-3.63,-3.75,-1.75,-3.63,-4,-2,-2.38,-2.25,0.25,0.12,1.88,0.5,1.75,-0.5,0.37,-4.75,0.25,0.63,2.75,3.38,2.5,2.5,1,0.37,0.37,-0.37,0.88,0.946584844
0.63,0.12,0.25,-0.37,-5.75,-5.25,3.13,5.5,-0.25,-3.63,-3.63,-1.63,-3.88,-3.88,-1.88,-2.5,-2.13,0.37,0,1.5,0.37,2.38,0,0.63,1.25,0.75,1,2.63,4,2,1.63,1.25,0.25,1,0,0,0.992406831
0.5,0.5,0.25,-0.25,-4.88,5.25,0.12,-9.88,0.25,-3.5,-3.75,-1.88,-3.88,-4,-1.88,-2.38,-2.25,0.25,0,1.63,0.25,1.88,-0.5,0.12,0.25,0.75,1.25,2.88,3,2.13,2.38,1.37,1,0.5,-0.5,0.37,1.030848211
0.5,0.63,0.63,-0.63,5.63,-10.13,0.75,-13.5,-20.37,-3.63,-3.88,-1.63,-3.88,-3.88,-1.75,-2.38,-2.38,0.37,-0.12,1.25,0.75,2.75,-0.37,0.37,-1.75,1.12,0.75,2.63,3.63,2.13,2.75,1.63,0,0.37,-0.37,0.12,1.061143126
0.88,0.63,-0.25,-0.5,0,0.63,-20.75,7.25,6.5,-3.5,-3.75,-1.63,-3.63,-4.25,-1.75,-2.38,-2.25,0.37,0.12,1.88,0.12,2,-0.37,0.5,0.37,0.37,0.88,2.75,3.25,2.38,2.13,1,0.5,0.25,0.25,0.5,1.082975403
0,0.63,0.37,-0.5,-34.75,-2.38,26.25,-0.5,-9.13,-3.63,-3.75,-1.63,-3.75,-4,-2.13,-2.5,-2.25,0.25,-0.12,1.5,0.12,1.12,-0.37,0.12,-1.88,0.88,0.88,3,3.75,1.5,2.25,1.37,0.37,0.75,-0.63,-0.12,1.096693431
0.5,0.5,0.88,-0.25,27.12,5.75,-0.88,-4.25,-22.12,-3.5,-3.5,-1.75,-3.75,-4.13,-1.63,-2.25,-2.38,0.37,0,1.75,0.25,2.75,-0.37,0.37,0,1.12,1.12,2.5,3.38,2.25,2.25,2.13,0.63,-0.25,-0.25,0.25,1.103312159
0.25,1,0.37,-0.5,-10.5,-9.88,-10.63,-15.5,11.63,-3.63,-3.75,-1.63,-3.5,-4,-2,-2.38,-2.25,0.25,0.25,2,0.37,1.63,-0.37,0.25,-9.38,0.75,0.5,2.75,3.5,2.13,3,0.88,0.37,0.25,-0.37,0.88,1.104397142
0.63,0.37,0.25,-0.5,0,-9.5,1.63,8.38,-5.88,-3.5,-3.63,-1.5,-3.88,-4.25,-1.75,-2.38,-2.13,0.37,-0.12,1.75,0.37,2.38,0.12,0.5,1.25,0.75,1,2.63,4.13,2.38,1.5,1.37,0.37,0.63,0,0,1.101966647
0.37,0.63,0.25,-0.25,-8.88,27.37,4.13,-14.75,0.63,-3.5,-3.63,-1.75,-3.75,-4,-1.88,-2.38,-2.13,0.12,0.12,1.75,0.25,2.25,-0.5,0.12,0.25,0.75,1.25,2.88,3,2.13,2.13,1.25,0.88,0.5,-1,0.25,1.098439064
0.37,0.5,0.63,-0.37,5.88,-10.38,-15,-19.12,-20.25,-3.5,-3.75,-1.75,-3.88,-3.88,-2,-2.38,-2.25,0.25,0,1.25,0.63,3.25,-0.12,0.37,-1.37,0.88,0.88,2.5,3.63,2.13,2.75,1.75,-0.12,0.37,-0.37,0.12,1.096546441
1,0.75,0,-0.37,-10.38,0.63,-19.75,-2.13,6.5,-3.63,-3.75,-1.63,-3.63,-4.13,-1.75,-2.38,-2.25,0.37,0,1.63,0.25,2.5,-0.25,0.63,6.25,0.37,1.12,2.88,3.38,2.5,1.75,0.63,0.5,0.25,0.37,0.63,1.099080106
0,0.5,0.25,-0.37,-31.12,-8.88,26.37,5.38,-10.13,-3.5,-3.63,-1.75,-3.88,-4,-1.88,-2.5,-2.25,0.25,0,1.75,0.25,1.37,-0.25,0.12,0.25,0.75,1,3.13,3.75,1.5,2.38,1.5,0.25,0.63,-0.63,-0.12,1.108372348
0.5,0.5,0.63,-0.25,27.25,2.88,1.63,-4.88,-21.37,-3.5,-3.63,-1.75,-3.75,-4.13,-1.88,-2.38,-2.38,0.37,0.12,1.63,0.37,3.38,-0.5,0.75,-0.25,1,1.5,2.5,3.5,2.13,2.25,1.88,0.75,-0.37,-0.25,0.25,1.125550735
0.25,1,0.25,-0.5,-10.63,0.75,-11,-15.13,6.88,-3.5,-3.75,-1.75,-3.63,-4,-1.88,-2.63,-2.13,0.25,0.25,1.88,0.37,1.5,-0.5,0.37,-3.63,0.63,0.63,2.88,3.38,2.25,2.5,1.12,-0.12,0.37,-0.37,0.88,1.149695721
0.75,0.12,0.25,-0.37,-3.88,-10.5,0.63,8.5,-5.88,-3.5,-3.75,-1.5,-4,-4,-1.88,-2.5,-2.25,0.5,0,1.63,0.37,2.38,-0.37,0.5,4.88,0.75,1,2.63,3.88,2.38,1.5,1.37,0.63,0.63,0.12,0,1.177118008
0.37,0.5,0.25,-0.25,-9.88,26.25,-3.75,-16.87,0.88,-3.5,-3.63,-1.88,-3.88,-4,-1.75,-2.13,-2.25,0.12,0.12,1.75,0.25,1.88,-0.63,0.37,0.12,0.75,1.37,2.88,3.13,2.13,2.38,1.5,1,0.25,-1,0.25,1.20141913
0.5,0.63,0.63,-0.5,6,-0.5,-14.38,-9,-13.88,-3.5,-3.75,-1.75,-4,-3.88,-1.88,-2.5,-2.25,0.37,-0.12,1.25,0.5,2.88,-0.37,0.25,-1.5,1.12,0.75,2.38,3.63,2,3,1.63,0,0.37,-0.37,0.25,1.215327104
1.12,0.63,-0.12,-0.37,-9.63,0.37,-16.62,0.5,7.88,-3.5,-3.75,-1.5,-3.63,-4.25,-2,-2.5,-2.25,0.5,0.25,1.37,0.25,2.13,-0.37,0.75,1.25,0.37,1.12,2.88,3.38,2.5,2.13,0.5,0.25,0.25,0.37,0.63,1.213874589
0.12,0.37,0.37,-0.5,-16.37,-9.13,37.13,3.88,0.12,-3.5,-3.5,-1.75,-4,-4,-1.88,-2.5,-2.13,0.37,-0.12,1.75,0.5,0.88,-0.12,0.25,0.75,0.88,1.12,3,3.75,1.37,2.38,1.63,0,0.63,-0.63,-0.12,1.196396595
0.75,0.37,0.37,-0.25,21.87,4.13,-14.5,-0.37,-8.13,-3.5,-3.63,-1.75,-3.63,-4.25,-1.75,-2.38,-2.38,0.25,0.12,1.63,0.12,4.25,-0.37,0.37,0.12,1.12,1.37,2.5,3.5,2.25,2.13,1.88,0.5,-0.37,-0.12,0.25,1.165854112
0.25,1.12,0.37,-0.5,-10.38,-10.5,-12.13,-15.25,19.12,-3.5,-3.75,-1.75,-3.63,-3.88,-2,-2.5,-2.25,0.25,0.12,1.88,0.25,1.63,-0.63,0.25,-4.38,0.63,0.5,2.88,3.5,2.13,2.75,0.75,-0.37,0.37,-0.37,0.75,1.126774631
0.5,0,0.12,-0.37,-4.75,-14.75,-4,10.13,-6.5,-3.5,-3.75,-1.63,-4,-4.13,-1.63,-2.5,-2.25,0.37,0,1.63,0.25,1.88,-0.37,0.75,0.75,0.75,1.12,2.63,4,2.25,1.63,1.37,0.37,0.75,0.12,0,1.083576498
0.5,0.63,0.25,-0.12,-7.75,26.37,-0.75,-12,-4.75,-3.38,-3.63,-1.75,-3.88,-4.13,-2,-2.38,-2.13,0.12,0,1.63,0.12,2.38,-0.25,0.37,0.25,0.75,1.5,3,3.25,2.13,2.25,1.37,1.12,0.25,-0.88,0.37,1.03981202
0.37,0.63,0.63,-0.5,6,-10.88,-15.13,-17.75,-15,-3.5,-3.75,-1.75,-3.88,-4,-1.88,-2.63,-2.25,0.37,0,1.63,0.5,2.5,-0.25,0.37,-1.37,1,0.75,2.5,3.63,2,2.75,2,0.25,0.25,-0.25,0.12,0.998033012
1,0.75,-0.12,-0.37,-10.63,4.5,-16.62,0.88,6,-3.5,-3.75,-1.63,-3.88,-4.13,-2,-2.38,-2.25,0.37,0.12,1.5,0.12,2,-0.63,0.37,6.5,0.5,1.12,2.88,3.38,2.5,2.25,0.5,0.5,0.25,0.37,0.5,0.959877587
0.25,0.5,0.37,-0.25,-26.87,-8.38,36,-6.13,-9.75,-3.5,-3.75,-1.63,-4,-4,-1.88,-2.5,-2.25,0.25,-0.25,1.75,0.25,0.12,-0.12,0.12,-0.5,0.75,0.88,2.88,3.88,1.5,2.13,1.25,0.25,1,-0.5,-0.12,0.92614411
0.63,0.5,0.63,-0.25,17.37,5.5,-15.88,-4.63,-17.12,-3.5,-3.63,-1.75,-3.88,-4.13,-1.88,-2.25,-2.25,0.25,0,1.5,0.25,3.25,-0.37,0.37,-0.12,0.88,1.25,2.38,3.5,2.13,2.38,1.88,0.75,-0.37,-0.37,0.12,0.896781468
0.37,1,0.37,-0.63,-10.5,-9.63,-7.88,-14.5,21.5,-3.5,-3.75,-1.75,-3.75,-3.75,-2.13,-2.5,-2.13,0.37,0.37,1.75,0.63,1.63,-0.25,0,-4.38,0.5,0.5,2.88,3.5,2.13,2.75,1.12,0.12,0.37,-0.5,0.75,0.870841859
0.63,0,0.25,-0.5,-4.5,-14.5,0.37,4,-5.25,-3.5,-3.75,-1.63,-3.88,-4.13,-1.88,-2.5,-2.25,0.37,0,1.5,0.37,2,-0.12,0.63,4.25,0.63,1,2.5,4.13,2.38,1.63,1.37,0.5,0.88,0.12,-0.12,0.846529893
0.12,0.37,0.25,-0.25,-8.13,27,2.88,-10.13,0.5,-3.5,-3.75,-1.75,-3.75,-4,-2,-2.25,-2.13,0.25,0,1.5,0,2.38,-0.37,0.5,0.5,0.88,1.37,3,3,2.13,2.75,1.12,0.75,0.75,-0.75,0.37,0.821513779
0.37,0.63,0.63,-0.5,5.5,-10.25,0.12,-13.5,-20.12,-3.5,-3.75,-1.63,-3.75,-4.13,-1.88,-2.5,-2.25,0.25,0.12,1.5,0.5,2.25,-0.25,0.37,-1.25,1,0.75,2.5,3.5,2,2.88,1.37,-0.12,0.37,-0.25,0.12,0.793584592
0.88,0.63,-0.12,-0.37,-10.5,10.38,-19.37,12.63,5.38,-3.5,-3.75,-1.63,-3.63,-4.13,-1.88,-2.5,-2.38,0.37,0.25,1.75,0.12,2,-0.63,0.63,7.13,0.5,1.25,2.63,3.63,2.38,2,0.88,0.37,0.25,0.12,0.5,0.761525207
0,0.63,0.37,-0.37,-30.5,-4.75,26.12,-4.75,-9.13,-3.5,-3.5,-1.75,-3.88,-4,-1.88,-2.38,-2.25,0.25,-0.12,1.63,0.25,1.25,-0.12,0,0.12,0.63,1,3,3.75,1.25,2.25,1.63,0.12,0.63,-0.63,-0.12,0.725739099
0.63,0.37,0.63,-0.37,26.25,10.13,-16.87,-9.75,-21.87,-3.5,-3.63,-1.75,-3.88,-4.25,-1.75,-2.38,-2.25,0.25,0,1.37,0.25,3.13,-0.37,0.5,-0.12,1,1.25,2.25,3.5,2.13,2.25,2.13,0.5,-0.25,-0.25,0.37,0.688148635
0.5,0.88,0.12,-0.5,-9.75,-9.38,-23.75,-17.87,26.5,-3.5,-3.75,-1.75,-3.63,-4,-2.13,-2.38,-2.25,0.37,0,2,0.75,1.5,0,0.37,-4.88,0.5,0.88,2.75,3.38,2.63,2.5,0.63,0.12,0.37,-0.5,1,0.651469425
0.5,0.12,0.25,-0.37,-5.13,-13.88,20.5,7.63,-10.5,-3.5,-3.63,-1.63,-4,-4.13,-1.88,-2.5,-2.13,0.5,0,1.37,0.37,1.63,-0.25,0.25,5.38,0.75,1,2.5,3.75,1.88,1.75,1.63,0.25,0.88,0.12,-0.37,0.618548858
0.37,0.5,0.25,-0.12,0.63,21.12,-0.88,-9.75,6.25,-3.5,-3.75,-1.88,-3.75,-4,-1.88,-2.38,-2.38,0.12,0.25,1.63,0,2.88,-0.5,0.25,0.25,0.75,1.12,3,2.63,2,2.25,1.12,1.12,0.12,-0.75,0.25,0.592176842
0.63,0.88,0.5,-0.5,5.75,-1.12,-13.75,-22.12,-3.75,-3.5,-3.75,-1.75,-3.88,-3.75,-1.88,-2.38,-2.38,0.37,0,1.37,0.75,1.75,-0.25,0.5,-11,0.88,0.63,2.88,3.5,2.13,2.88,1.5,-0.12,0.37,-0.37,0.12,0.575171878
0.88,0.25,-0.12,-0.37,-9.38,-2.25,-11.38,11.38,4.88,-3.5,-3.75,-1.63,-3.75,-4.13,-2,-2.38,-2.25,0.37,0.25,1.75,0.12,2.38,0,0.75,11.25,0.5,1.12,2.63,4,2.5,2,1,0.25,0.12,0.25,0.37,0.570322597
0,0.63,0.25,-0.37,-14.88,-7.38,7.38,-5.13,-9.75,-3.5,-3.75,-1.75,-3.88,-4.13,-2,-2.25,-2,0.25,0,1.75,0.37,1.75,-0.37,0.37,-0.12,0.75,0.88,3.13,3.63,1.5,2.25,1.25,0.37,0.5,-0.75,0.25,0.579868572
0.5,0.5,0.75,-0.25,20.37,5.13,-14.63,-3.88,-20.37,-3.63,-3.75,-1.63,-4,-4,-1.88,-2.5,-2.25,0.37,-0.12,1.5,0.37,1.75,-0.37,0.37,0,1.25,1.12,2.13,3.63,2.25,2.13,1.88,0.37,0,-0.25,0.25,0.60456435
0.88,0.75,0.12,-0.37,-16.25,-10.75,-34.38,-4.38,14.88,-3.5,-3.75,-1.75,-3.75,-3.88,-1.75,-2.38,-2.25,0.12,0.12,1.88,0.37,1.88,-0.37,0.5,-5,0.63,0.88,2.88,3.5,2.75,2.38,0.75,0.37,0.37,-0.25,0.75,0.642942778
0.12,0,0.37,-0.37,-7,-10,27.5,3.88,-10.5,-3.63,-3.75,-1.63,-3.75,-4.13,-2,-2.38,-2.25,0.25,-0.12,1.37,0.37,1.63,-0.12,0.25,4.75,0.88,0.88,3,4,1.75,1.88,1.12,0.25,0.88,0,-0.37,0.691548584
0.5,0.5,0.25,-0.25,-8.38,1.88,-11.25,-9.38,5.5,-3.5,-3.75,-1.63,-3.63,-4,-1.5,-2.13,-2.38,0.37,0,1.63,0.25,2.38,-0.5,0.12,0,0.75,1.12,3,2.88,2.25,2.25,1.37,1.12,0,-0.25,0.37,0.746117464
0.37,1.12,0.37,-0.5,-5.25,-15,-9.5,-30.62,-9,-3.5,-3.75,-1.75,-3.63,-4,-1.75,-2.5,-2.25,0.37,0,1.5,0.37,1.12,-0.12,0.25,-9.38,0.88,0.63,2.63,3.63,2.13,2.88,1.63,-0.63,0.5,-0.25,0.63,0.802830503
0.75,0.25,-0.12,-0.37,-10.38,-6,-10.75,14,3.13,-3.63,-3.88,-1.63,-3.75,-4,-1.88,-2.5,-2.25,0.37,0.12,1.63,0.25,2.13,0.37,0.88,15.88,0.37,1,2.63,4.25,2.38,2.13,0.88,0.37,0.12,0.37,0.5,0.858936718
-0.12,0.88,0.37,-0.37,-15.13,7.38,9.38,-10.88,-9.88,-3.63,-3.63,-1.75,-3.88,-4,-1.88,-2.13,-2.13,0,0,1.63,0.37,1.5,-0.37,-0.12,-0.12,0.63,0.88,2.88,3.13,1.37,2.5,1.25,0.37,0.5,-0.75,0.37,0.912705378
0.5,0.63,0.75,-0.25,21.62,-1.12,-14.25,0.88,-13.13,-3.63,-3.75,-1.75,-3.88,-4,-1.75,-2.5,-2.38,0.37,0.12,1.63,0.37,1.88,-0.37,0.63,0.37,1.25,1,2.13,3.63,2.13,2.13,1.75,0.63,-0.25,-0.25,0.25,0.963002424
0.75,0.63,0.12,-0.5,-15.5,-10,-43.75,-11.25,26.62,-3.63,-3.75,-1.75,-3.63,-4.13,-1.88,-2.38,-2.25,0.25,0.12,1.75,0.63,1.88,-0.25,0.75,-4.38,0.5,1,2.88,3.38,2.63,2.75,0.75,0.75,0.37,-0.37,0.63,1.008785345
0.37,0,0.37,-0.37,-5.25,-14.75,12.63,8,-1.88,-3.5,-3.63,-1.63,-3.88,-4.25,-1.88,-2.5,-2.25,0.63,-0.25,1.63,0.37,0.63,-0.12,0.37,1.12,0.75,1,2.88,3.88,1.88,2,1.63,0.25,0.88,-0.12,-0.5,1.048802705
0.5,0.5,0.12,-0.25,0.37,6.13,-10.38,-9.75,5.5,-3.5,-3.75,-1.88,-3.75,-4,-1.88,-2.13,-2.38,0.12,0.12,1.75,0.12,1.75,-0.63,0.37,0.12,0.5,1.37,2.88,2.88,2.25,2.25,1.12,0.88,0,-0.37,0.37,1.081741772
0.37,1.12,0.5,-0.5,4.38,-9.75,0.37,-38,-4.63,-3.5,-3.75,-1.75,-3.88,-4,-1.75,-2.5,-2.25,0.37,-0.12,1.63,0.63,0.75,-0.12,0.37,-5.63,1,0.37,2.75,3.63,1.75,2.63,1.75,-0.25,0.5,-0.37,0.12,1.106726059
1,0.37,0,-0.37,-9.13,-7.13,-12.88,27,5.38,-3.63,-3.75,-1.5,-3.75,-4.25,-2,-2.38,-2.25,0.37,0.12,1.63,0.25,2.38,-0.25,0.63,5.25,0.5,1,2.63,3.88,2.5,1.88,0.88,0.37,0.25,0.25,0.37,1.12371397
0,0.5,0.25,-0.5,-15.38,0.37,4.75,-10.75,-10.25,-3.5,-3.63,-1.75,-3.88,-4,-1.88,-2.13,-2.13,0.12,0,1.75,0.37,2,-0.12,-0.12,-0.5,0.63,0.88,3,3.75,1.5,2.25,1.37,0.25,0.5,-0.75,0.12,1.133546516
0.5,0.5,0.75,-0.37,21.37,-0.37,-14.63,-4.63,-15.88,-3.5,-3.75,-1.75,-3.88,-4.13,-2,-2.5,-2.25,0.37,0,1.5,0.63,2.63,-0.5,0.63,-0.37,1,1.12,2.38,3.63,2.13,2.13,1.88,0.75,-0.12,-0.12,0.25,1.137786936
0.5,1,0.12,-0.5,-10.25,-10.5,-29.75,-14.63,25,-3.63,-3.75,-1.75,-3.63,-4,-2,-2.5,-2.25,0.25,0.12,2,0.5,1.5,-0.12,0.37,-4.75,0.37,1,2.75,3.63,2.5,2.75,0.88,0.37,0.25,-0.5,0.88,1.138549806
0.37,0,0.25,-0.37,-4,-9.75,13.75,3.88,-11.25,-3.5,-3.63,-1.63,-4,-4.13,-1.88,-2.38,-2,0.37,-0.12,1.5,0.25,1.63,0,0.88,1.75,0.75,1,2.5,3.88,2.25,1.88,1.25,0.37,1,0.12,-0.37,1.138355437
0.37,0.5,0.37,-0.12,-4.75,21.12,-4.75,-9,-0.12,-3.5,-3.75,-1.75,-3.75,-4.13,-2,-2.5,-2.38,0.12,0,1.5,0.12,2.5,-0.63,0.25,0.25,0.75,1.12,2.88,3,2.13,2.25,1.12,1,0,-0.63,0.25,1.13991783
