0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1.12,1.75,2.25,0.75,1,4,1.37,2.63,-15.75,-4.38,14.75,-4.88,-10,0.88,1,0.88,0.37,-1,-0.25,0.75,-0.12,-1.25,-3.88,1.25,0.25,-0.88,-3.88,-1.63,-1,-3.63,-2,-3.13,-3,-1.63,-1.37,0.12,1.056611301
0.63,2.38,2,0.25,1.25,4.13,1.5,2.75,0.75,9.13,-10.5,-10.38,0.75,0.88,1,0.88,0.5,-1.12,-0.12,0.63,-0.37,-1.37,-3.63,1.12,0,2,-3.88,-1.75,0.25,-3.75,-1.37,-3.5,-3.38,-1.37,-1.37,0,1.082933501
1.37,2,1,0.75,1.5,4,2,2.63,6.38,-5.5,-16,-4.5,-8.75,0.88,0.88,0.88,0.5,-0.88,0,0.75,-0.37,-1.37,-3.75,0.88,0.37,2.38,-3.88,-1.5,0,-3.13,-1.88,-4,-3.13,-1.25,-1.63,0.75,1.114879806
0.88,1.12,1.75,0.75,1.37,4.63,1.5,2.38,-0.37,-9.88,-1.63,-14.13,-3.88,0.88,1,0.75,0.63,-1,-0.25,0.63,-0.25,-1.37,-3.63,1.12,0.63,1.25,-3.5,-1.5,-9.5,-3.38,-2.13,-3.63,-3.38,-1.5,-0.88,0.25,1.146167225
0.37,1.88,1.75,0.75,2,3.63,1,2.63,-9.75,-0.12,-13.88,18.62,7.5,0.88,0.88,0.88,0.63,-1,-0.37,0.75,-0.25,-1.12,-3.63,1.37,0.63,2.38,-3.63,-1.12,6.88,-3.88,-2,-3.75,-3.38,-0.75,-1.12,-0.75,1.169132054
0.88,1.88,1.88,1.25,1.25,3.25,1.37,2.63,-7.25,-14.88,14,7,-9.75,0.88,1,0.88,0.5,-1,0,0.75,-0.12,-1.25,-3.88,1.12,0.25,2.38,-3.25,-1.37,0.5,-3.75,-1.88,-4,-2.63,-1.37,-2,0,1.17822053
0.63,2.13,2.25,0.63,1,4,1.37,2.5,-15.38,12.5,7.5,-0.12,-9.38,0.88,1,0.75,0.63,-0.88,-0.37,0.88,-0.12,-1.37,-3.63,1.5,0.25,1.75,-3.5,-1.75,-0.25,-3.63,-1.88,-3.38,-2.88,-2,-1.37,0.12,1.172389633
0.25,2.13,1.5,0.25,1.5,3.88,1.63,2.75,12.13,4,-14.88,-9.88,-8.13,0.88,0.88,0.88,0.5,-1,0,0.88,-0.63,-1.37,-3.63,1.12,0.12,3.13,-3.5,-1.5,0,-3.75,-1.5,-3.5,-3.5,-1.37,-1.25,-0.12,1.154389423
1,1.37,1.5,0.75,1.37,4.5,1.75,2.5,9.63,-10.25,-14.63,-19.62,-15.63,0.88,0.88,0.88,0.5,-0.75,-0.12,0.63,-0.37,-1.25,-3.75,0.63,0.75,2.88,-3.63,-1.5,-0.88,-3.25,-1.75,-3.88,-3.13,-1.25,-1,0.37,1.128538695
0.63,1.75,1.88,0.63,2.25,4.5,1.25,2.5,-15.88,-9.75,-41.88,-14.63,29.5,0.88,1,0.75,0.63,-1,-0.37,0.75,-0.25,-1.37,-3.5,1.25,0.75,1.5,-3.63,-1.75,-3.75,-3.75,-2.13,-3.63,-3.38,-1.25,-1.37,-0.25,1.099063787
0.25,1.88,1.75,1.37,1.75,3.63,1.37,2.75,-9.88,-20.25,-3.38,30.75,-5.38,0.88,0.88,1.12,0.63,-1.12,-0.12,0.75,-0.5,-1.25,-3.5,1.5,0.12,2.25,-3.63,-1.12,15.88,-3.75,-1.88,-3.75,-2.88,-1.12,-1.75,0,1.069415542
0.88,1.63,2.25,1,0.88,4.13,1.37,2.63,-19.87,-9.63,20.75,-5.5,-10.38,0.88,1,0.88,0.37,-1,-0.12,0.75,-0.12,-1.25,-3.5,1.37,0.37,-1,-3.5,-2.13,4.13,-3.5,-1.88,-3.38,-3,-1.75,-1.63,0.12,1.042138016
0.75,2.38,2,0,1.5,4.25,1.37,2.88,0.63,20.87,-11.25,-9,5.63,0.88,1,0.63,0.37,-0.88,-0.25,0.88,-0.37,-1.5,-3.75,1.25,0,3.63,-3.75,-1.5,0,-3.75,-1.5,-3.63,-3.5,-1.37,-1.37,0,1.018890159
1.37,2.13,1.25,0.88,1.25,4,1.75,2.63,2.63,-5.75,-14.88,-4.75,-14,0.88,0.88,0.88,0.37,-1,0,0.75,-0.25,-1.37,-3.75,1.25,0.37,2.63,-3.5,-1.5,-0.25,-3.13,-1.75,-4,-3.13,-1.25,-1.63,0.37,1.000431873
1,1.25,1.88,0.75,1.12,4.5,1.63,2.5,-10.25,-10,3.75,-15.13,3,0.88,1,0.75,0.63,-0.75,0,0.75,-0.25,-1.37,-3.63,1,0.88,1.5,-3.63,-1.5,-3.75,-3.5,-2.13,-3.75,-3.13,-1.5,-1,0.5,0.986540706
0,1.88,1.75,0.63,2,4.13,0.88,2.63,-10.38,0.25,-14,8,7.63,0.88,1,0.88,0.63,-1,-0.25,0.88,-0.37,-1.37,-3.63,1.37,0.37,2.25,-3.5,-1.37,-3.63,-3.88,-1.88,-3.88,-3.38,-1,-1.37,-0.63,0.975925643
1.12,1.75,1.75,1.12,1.37,3.38,1.37,2.5,-6,-9.13,18.5,6.13,-10.75,0.88,1,0.88,0.5,-1.25,-0.12,0.75,-0.12,-1.25,-3.75,1.12,0.37,2.5,-3.25,-1.37,2.5,-3.5,-1.88,-3.75,-2.63,-1.25,-2.13,-0.12,0.966256278
0.75,2,2.38,0.5,1.12,4,1.25,2.88,-10.25,11.88,7.75,-0.37,-10.13,1,1.12,0.75,0.37,-0.88,-0.25,1,0,-1.5,-3.63,1.37,0.37,1.88,-3.5,-1.63,0.37,-3.5,-2,-3.25,-3,-1.75,-1.5,0.12,0.954422977
0.37,2.25,1.5,0.5,1.5,4,1.88,2.88,26.62,9.38,-15.5,0.5,-9.5,1,0.88,0.88,0.63,-1,-0.12,0.88,-0.5,-1.37,-3.63,1.25,0.12,4.13,-3.75,-1.63,-0.12,-3.75,-1.63,-4,-3.5,-1.25,-1.5,0.12,0.937141655
1.25,1.37,1.88,0.63,1.5,4.75,1.63,2.5,4.88,0.5,-15.38,-24.12,-5.38,0.75,1,0.88,0.5,-0.88,-0.12,0.63,-0.37,-1.37,-3.75,1.12,0.63,3.88,-3.63,-1.63,-0.37,-3.5,-1.88,-3.88,-3.25,-1.37,-1.5,0.5,0.912004072
0.25,1.75,1.88,0.75,2.13,4.13,1.12,2.63,-10.63,-5.13,-41.13,-15,29.87,0.88,0.88,0.88,0.75,-1,-0.12,0.75,-0.25,-1.37,-3.63,1.37,0.75,1.75,-3.63,-1.5,-4.38,-3.75,-2,-3.63,-3.38,-1.37,-1,-0.37,0.878707554
0.88,1.75,1.75,1.37,1.63,3.5,1.63,2.75,-5,-19.87,-4,29.12,-5.75,0.88,0.88,1,0.63,-0.88,-0.12,0.75,-0.37,-1.12,-3.63,1.5,0.25,1.75,-3.38,-1.12,16.62,-3.63,-1.75,-3.75,-2.75,-1,-1.63,-0.25,0.839491429
0.88,1.75,2.38,0.75,0.88,4.13,1.37,2.63,-20.87,-3.5,15,-5,-10,0.88,1,0.88,0.5,-0.88,-0.37,0.88,-0.25,-1.37,-3.63,1.25,0.25,0.37,-3.5,-1.75,-0.75,-3.75,-1.88,-3.38,-3,-1.75,-1.75,0,0.798158851
0.63,2.38,2.13,0.25,1.63,4,1.37,2.88,1.25,9.88,-10.13,-9.63,0.5,1,1,0.75,0.63,-1,-0.25,1.12,-0.37,-1.5,-3.63,1.5,0.12,2.75,-3.75,-1.63,0,-3.88,-1.37,-3.5,-3.5,-1.25,-1.37,-0.25,0.758634399
1.37,1.88,1.12,0.75,1.5,3.88,1.88,2.75,8,-6.38,-0.12,-4.13,-14.38,0.88,0.88,0.88,0.5,-0.63,0,0.75,-0.37,-1.37,-3.63,1,0.37,2.13,-3.63,-1.5,0.25,-3.25,-1.75,-3.88,-3.25,-1.5,-1.63,0.5,0.7242225
1.12,1.12,1.88,0.75,1.37,4.5,1.37,2.38,-0.63,-10.13,-1,-15.63,2.88,0.88,1,0.88,0.75,-0.75,-0.25,0.75,-0.12,-1.37,-3.63,1.25,0.75,1.25,-3.5,-1.63,-5.25,-3.5,-2.25,-3.75,-3.13,-1.5,-0.75,0.12,0.697533905
0.25,1.75,1.75,0.63,1.75,3.88,1,2.63,-10.25,4.5,-19.75,13.5,10.38,0.88,0.88,1,0.63,-1,-0.5,0.88,-0.37,-1.25,-3.5,1.37,0.37,2.25,-3.75,-1.25,1.12,-3.75,-1.88,-3.63,-3.38,-0.88,-1.5,-0.63,0.680521162
0.75,1.75,2.13,1.12,1.12,3.63,1.37,2.5,-6.75,-9.38,11.13,5.38,-10,0.88,1,0.88,0.37,-1,-0.12,0.75,-0.25,-1.37,-3.75,1.12,0.5,2,-3.5,-1.37,1,-3.75,-1.88,-3.75,-2.88,-1.37,-1.63,0.12,0.674325982
0.75,2.38,2.25,0.37,1,4.13,1.5,2.88,-9.38,22.37,8.25,-14.5,0.63,0.88,1,0.75,0.63,-1,-0.25,0.88,0,-1.5,-3.88,1.5,0.37,1.75,-3.63,-1.63,-0.12,-3.63,-2,-3.13,-3.25,-1.88,-1.5,-0.12,0.679000741
0.63,2.25,1.5,0.5,1.63,4,1.88,2.75,25,5.38,-15.88,-4.75,-13.38,0.88,0.88,0.75,0.63,-1,0,1,-0.37,-1.37,-3.63,1.12,0.37,4.5,-3.5,-1.5,-0.37,-3.5,-1.63,-3.75,-3.5,-1.5,-1.63,-0.12,0.693377064
1.25,1.5,1.5,0.88,1.37,4.75,1.5,2.38,4.13,0.25,-10.38,-30.75,-9.75,0.75,0.88,0.88,0.5,-0.75,-0.12,0.63,-0.37,-1.37,-3.75,1.12,0.63,2.25,-3.5,-1.63,-0.75,-3.25,-2,-4,-3.25,-1.37,-1.25,0.5,0.715307551
0.12,1.88,1.63,0.63,1.88,4.25,0.88,2.63,-9.75,-0.12,-40.75,-4,25.12,0.88,1,0.75,0.75,-0.75,-0.37,0.75,-0.25,-1.63,-3.63,1.5,0.75,1.75,-3.75,-1.25,-4.75,-3.75,-2,-3.5,-3.25,-1,-1.25,-0.12,0.74223516
0.25,2,1.63,1.37,1.63,3.38,1.37,2.63,0.12,-13.88,-3.5,7.63,-0.63,0.88,1,1,0.63,-1.12,-0.25,0.63,-0.37,-1.12,-3.63,1.75,0.37,2.13,-3.5,-1.25,15.88,-3.63,-1.88,-3.63,-2.75,-1.12,-1.63,0,0.771834979
0.75,1.75,2.25,0.88,1,3.88,1.5,2.5,-10.38,-4.75,17.5,-4.75,-10,0.88,1.12,0.75,0.5,-0.88,-0.12,0.88,-0.12,-1.37,-3.5,1.25,0.37,0.37,-3.38,-2.13,-1.25,-3.75,-2,-3.25,-3,-1.75,-1.63,-0.12,0.802516965
0.63,2.5,2.13,0.12,1.5,4.13,1.37,2.88,7.13,6.5,-10.13,-10.38,0.63,1,0.88,0.75,0.63,-1.12,0,0.88,-0.37,-1.5,-3.63,1.25,-0.25,2.5,-4,-1.88,-0.12,-3.88,-1.5,-3.63,-3.63,-1.25,-1.5,0.12,0.833727346
1.5,1.88,1.25,0.75,1.5,4,1.88,2.63,6.38,-5.38,-13.63,-1.12,-15.75,0.88,1,0.88,0.5,-0.88,-0.12,0.75,-0.37,-1.25,-3.75,1,0.63,1.63,-3.75,-1.25,-0.12,-3.5,-1.63,-4,-3.13,-1.25,-1.63,0.63,0.86602131
1.12,1.25,1.88,0.75,1.37,4.38,1.37,2.5,-10.13,-9.25,-11.63,-15.25,17.37,0.88,0.88,0.88,0.63,-0.88,-0.12,0.63,-0.25,-1.37,-3.63,1.5,0.37,1.25,-3.38,-1.75,-9.25,-3.5,-2.25,-3.75,-3.13,-1.5,-1.12,0.37,0.900762093
0.25,1.88,1.75,0.75,1.88,3.63,1.12,2.75,-9.5,2.88,-10.25,27.75,5.13,0.88,1,1,0.63,-1,-0.37,0.75,-0.37,-1.12,-3.63,1.37,0,2.13,-3.88,-1.63,5.5,-3.88,-1.88,-3.75,-3.25,-1,-1.63,-0.5,0.939197496
0.88,1.75,2,1.12,1.12,3.63,1.37,2.5,-17.87,-20,32.75,2.5,-10.13,0.88,0.88,1,0.5,-1,-0.25,0.75,-0.12,-1.37,-3.75,1.12,0.37,2.13,-3.63,-1.5,0.88,-3.5,-1.88,-3.75,-3,-1.5,-2,0,0.981047638
0.75,2.63,2.13,0.37,1.5,4,1.37,2.88,-10.13,31.37,-1.12,-10.38,-5.38,0.88,1,0.75,0.63,-1,-0.25,0.88,-0.25,-1.37,-3.75,1.37,0.37,1.75,-4.13,-1.63,0.5,-3.75,-1.88,-3.25,-3.38,-1.63,-1.12,-0.12,1.023802217
0.75,2.25,1.37,0.75,1.37,4.13,1.88,2.75,26.5,-0.88,-14.25,1,-25.37,0.88,0.75,0.88,0.5,-1,0,0.88,-0.37,-1.5,-3.63,1.25,0,4.63,-3.88,-1.63,0.12,-3.5,-1.5,-3.88,-3.5,-1.12,-1.5,1,1.063858275
1.12,1.37,1.75,0.75,1.5,4.38,1.63,2.38,4.13,-10.13,-14.63,-16.25,-3.88,0.75,1,0.88,0.37,-0.63,-0.12,0.63,-0.37,-1.37,-3.75,1.12,0.88,1.75,-3.75,-1.75,-11.38,-3.5,-2.13,-3.75,-3.25,-1.5,-0.88,0.75,1.098430404
0.25,2,1.88,0.75,2.13,4.25,1,2.63,-10.13,0.75,-24.5,-4.38,9.75,0.88,1,0.88,0.75,-1,-0.25,0.75,-0.25,-1.5,-3.5,1.5,0.75,2.25,-3.5,-1.25,-5,-4,-2,-3.63,-3.25,-0.75,-1.25,-0.37,1.126476282
1,1.88,1.63,1.5,1.37,3.38,1.63,2.63,0.5,-8.88,0,6.25,-5.25,0.88,1,0.88,0.37,-1.12,-0.12,0.75,-0.37,-1.25,-3.75,1.37,0.25,2,-3.38,-1.37,16.37,-3.75,-1.88,-3.75,-2.75,-1,-2,0.12,1.148512167
0.75,1.63,2.38,0.88,0.88,4.13,1.37,2.63,-20.12,-3.25,7.5,-10.63,-10.13,0.88,1.12,0.75,0.5,-0.88,0,0.88,-0.25,-1.37,-3.5,1.12,0.25,1.25,-3.63,-1.88,4.38,-3.63,-2.13,-3.13,-3,-1.75,-1.37,0,1.1660356
0.63,2.38,1.75,0.12,1.5,4,1.37,2.75,12.75,7.13,-15.38,-10,3.75,1,0.88,0.75,0.63,-1,0,0.75,-0.37,-1.5,-3.75,1.12,0,3.5,-3.63,-1.88,0,-3.63,-1.5,-3.63,-3.5,-1.37,-1.5,0,1.180966441
1.63,1.75,1.12,0.88,1.37,4.13,1.88,2.63,2.75,-10.25,-15.25,-6.5,-15.38,0.88,1,0.88,0.5,-0.75,-0.12,0.63,-0.37,-1.37,-3.63,1.25,0.12,1.5,-3.63,-1.63,0.12,-3.38,-1.75,-4,-3.38,-1.37,-1.75,0.63,1.19517651
1,1.37,1.75,0.75,1.37,4.38,1.37,2.38,-0.88,-9.75,-11.63,-14.63,8,0.88,1,0.88,0.75,-1,-0.37,0.75,-0.37,-1.37,-3.63,1.25,0.12,1.37,-3.63,-1.63,-4.75,-3.63,-2.13,-3.75,-3.38,-1.5,-0.75,0.25,1.210102711
0.12,1.88,1.63,1.12,1.88,3.88,1.12,2.63,-10.75,-2.38,-11.25,27.5,6.75,0.88,1,0.88,0.5,-1,-0.12,0.75,-0.37,-1.25,-3.5,1.37,0.12,2.5,-3.63,-1.37,0.5,-3.75,-1.88,-3.63,-3.38,-0.88,-1.25,-0.88,1.226474606
0.75,1.88,2.25,1.12,1.12,3.75,1.63,2.75,-23.25,-9.88,32.75,2.88,-10,0.88,1.12,1,0.37,-0.88,0,0.75,-0.12,-1.12,-3.63,1.12,0.5,1.25,-3.38,-1.5,1.37,-3.63,-1.88,-3.75,-2.88,-1.63,-1.88,0,1.244203456
0.75,2.5,2.25,0.37,1.5,4,1.37,2.88,-8.88,25.62,0.63,0.25,-5.13,0.88,1.12,0.75,0.63,-0.88,0,0.75,-0.37,-1.5,-3.75,1.37,0.25,1.88,-3.5,-1.88,-0.12,-3.63,-2.13,-3.5,-3.38,-1.88,-1.63,0,1.26244861
0.63,2.25,1.37,0.63,1.5,4,1.88,2.63,15.63,4.38,-15.13,-10.88,-21.37,1,0.88,0.88,0.63,-0.75,0,0.88,-0.37,-1.37,-3.63,1.25,0.12,4.38,-3.75,-1.63,0,-3.75,-1.63,-3.88,-3.38,-1.37,-1.5,0.25,1.279814405
1.12,1.25,1.75,0.75,1.5,4.75,1.63,2.38,-5.5,-10.75,-14.38,-36.25,-4.63,0.75,1,0.88,0.5,-0.75,-0.12,0.5,-0.25,-1.37,-3.75,1,0.5,1.88,-3.63,-1.5,-1.75,-3.5,-2.13,-3.88,-3.13,-1.5,-1.37,0.63,1.29454918
0.5,1.75,1.75,0.75,2,4.38,1,2.63,-9.25,0.37,-29.87,-3.13,16.5,0.88,1.12,0.88,0.63,-0.88,-0.12,0.75,-0.37,-1.37,-3.75,1.75,0.75,1.88,-3.75,-1.25,-3.38,-4,-1.88,-3.63,-3.25,-0.88,-1,-0.63,1.304571204
0.75,1.88,1.63,1.37,1.5,3.25,1.37,2.63,-5.13,-14.25,5.88,11.63,-5.75,0.88,1,1,0.5,-1,-0.12,0.75,-0.25,-1,-3.75,1.25,0.37,2.13,-3.5,-1.88,15.13,-3.75,-1.88,-3.88,-2.63,-1.12,-1.88,0,1.30726143
0.75,1.75,2.38,1.12,0.88,4,1.63,2.5,-14.13,7.25,6,-5.13,-10.25,0.88,1,0.88,0.5,-0.88,-0.25,1,-0.12,-1.37,-3.75,1.12,0.37,1.5,-3.5,-1.75,-0.63,-3.63,-1.88,-3.13,-3.13,-1.63,-1.5,0.12,1.299383774
0.5,2.25,1.63,0.25,1.5,4,1.37,2.88,0.63,7.25,-15.88,0.5,4.25,1,0.88,0.75,0.5,-1,-0.12,0.88,-0.5,-1.5,-3.75,1.5,-0.12,2.75,-3.75,-1.63,0.25,-3.75,-1.37,-3.63,-3.63,-1.37,-1.25,0,1.277994731
1.37,2,1.25,0.88,1.37,4,1.88,2.63,5.88,-5.88,-0.37,-5.5,-14.63,0.75,0.88,0.88,0.5,-0.75,0.12,0.75,-0.25,-1.37,-3.63,1,0.63,1.88,-3.75,-1.37,0.5,-3.25,-1.75,-4.13,-3.13,-1.37,-1.5,0.75,1.242398566
1,1.5,1.75,0.75,1.5,4.5,1.37,2.38,-10.25,-9.75,-19.75,-15.13,26.5,0.88,1,0.75,0.75,-0.88,-0.37,0.75,-0.25,-1.37,-3.5,1.37,0.37,1.5,-3.5,-1.63,-4.38,-3.5,-2.25,-3.75,-3.25,-1.5,-0.88,0,1.195037202
0.25,1.88,1.75,0.88,1.88,3.88,1.12,2.63,-10,-8.13,-10.13,26.75,3.88,0.88,1,1,0.5,-1,-0.12,0.88,-0.37,-1.12,-3.63,1.37,0,2,-4.13,-1.37,7.38,-3.88,-1.88,-3.75,-3.38,-1.12,-1.37,-0.25,1.140088889
0.75,1.75,2.5,1,1.12,4.25,1.5,2.5,-27,-9.75,35.75,4.13,-10.5,0.88,1,0.75,0.5,-0.88,0,0.75,-0.25,-1.25,-3.75,1.25,0.25,1.75,-3.25,-1.75,1.37,-3.63,-1.88,-3.63,-2.88,-1.75,-1.75,0.37,1.081568904
0.75,2.5,2.13,0.25,1.37,4.13,1.5,2.88,-9.38,27.37,-5.5,-11.5,0.63,0.88,1.12,0.75,0.63,-0.75,-0.12,1,-0.25,-1.37,-3.75,1.37,0.25,1.88,-3.63,-1.75,0.12,-3.63,-1.88,-3.5,-3.63,-1.75,-1.37,0,1.02241894
0.88,2.13,1.25,0.75,1.75,3.88,1.88,2.63,26.25,3.88,-15.38,-4,-21.12,0.88,0.88,0.88,0.37,-0.88,-0.12,0.75,-0.5,-1.37,-3.63,1.37,0.25,4,-3.63,-1.63,0,-3.5,-1.63,-4,-3.25,-1.25,-1.37,0.5,0.964426818
1.12,1.37,1.75,0.88,1.5,4.5,1.63,2.5,-5.88,-10.25,-5,-19.62,-9,0.88,1,0.88,0.5,-0.63,0,0.63,-0.25,-1.25,-3.88,1,0.88,1.37,-3.5,-1.63,-10.63,-3.38,-2.13,-3.75,-3.25,-1.5,-0.75,0.5,0.908458449
0.5,1.63,1.75,0.5,2.13,4,0.88,2.63,-9.5,0.25,-17.37,-3.5,7.25,0.88,0.88,0.88,0.75,-0.88,-0.37,0.75,-0.37,-1.12,-3.25,1.63,0.5,2.13,-3.5,-1.37,-4,-3.88,-1.88,-3.75,-3.25,-0.63,-1.12,-0.25,0.85474973
0.75,1.75,1.75,1.37,1.63,3.63,1.37,2.63,-4.38,-9.38,-2,5.25,-0.37,0.88,1,0.88,0.5,-1.12,-0.12,0.88,-0.25,-1.25,-3.75,1.5,0.25,2.25,-3.25,-1.5,1.63,-3.63,-1.88,-3.75,-2.63,-1,-1.88,0,0.803191901
1,1.88,2.5,0.88,1.12,4.13,1.5,2.5,-15.13,-2.75,5.5,-10.75,-9.63,1,1.12,0.88,0.5,-0.88,-0.25,0.88,-0.12,-1.5,-3.75,1.37,0.25,0.88,-3.75,-1.75,-0.25,-3.63,-1.88,-3.25,-3,-1.75,-1.5,0,0.753583858
0.63,2.5,1.75,0.12,1.5,4.13,1.37,2.75,6.88,8.13,-10.75,-10.88,4.5,0.88,0.88,0.75,0.63,-0.88,-0.12,0.88,-0.63,-1.37,-3.75,1.25,-0.12,2.5,-4,-1.5,0.25,-3.88,-1.5,-3.63,-3.25,-1.25,-1.37,-0.12,0.705814009
1.37,1.63,1.25,0.88,1.5,4,2,2.5,6.63,-10.5,-15.25,-21.62,-14.63,0.88,0.88,0.88,0.5,-0.75,0.12,0.63,-0.37,-1.37,-3.88,1,0.5,2.38,-3.63,-1.5,-0.12,-3.38,-1.88,-4,-3.25,-1.37,-1.88,0.37,0.659941571
0.88,1.25,2,0.63,1.88,4.5,1.25,2.38,-0.5,-10,-23.87,-6.63,26.5,0.88,1,0.75,0.75,-0.88,-0.25,0.75,-0.25,-1.37,-3.5,1.75,0.5,1.25,-3.88,-1.88,-8.63,-3.63,-2.25,-3.75,-3.13,-1.5,-0.88,-0.12,0.616186274
0.12,2,1.75,1.37,2,3.75,1.25,2.63,0.12,-13,-10.75,31.37,5,0.88,1,0.88,0.37,-0.88,-0.25,0.75,-0.37,-1.25,-3.63,1.75,0.25,2.13,-4.13,-1.25,11.63,-3.88,-2,-3.75,-3.13,-0.88,-1.75,-0.37,0.574876808
0.88,1.75,2.38,1.37,1.25,4,1.5,2.5,-30.87,-3.5,35.63,3.75,-10.75,0.88,1.12,1,0.37,-1,-0.12,0.75,0,-1.37,-3.5,1.25,0.25,1.25,-3.38,-1.75,-0.63,-3.63,-2,-3.63,-2.88,-1.63,-1.75,0.12,0.536421364
0.5,2.5,1.88,0.25,1.5,4,1.25,2.88,-3.63,30.12,-5.25,0.37,-0.25,0.88,1.12,0.75,0.63,-1,-0.12,1,-0.12,-1.5,-3.75,1.37,0.12,1.88,-3.5,-1.5,0.12,-3.75,-1.88,-3.38,-3.63,-1.63,-1.5,0,0.501348227
0.88,2,1.5,0.88,1.5,4,1.88,2.75,22.12,-1.25,-14.63,1.5,-21,0.88,0.88,1,0.5,-0.88,0,0.63,-0.25,-1.37,-3.63,1.37,0.25,3.63,-4,-1.5,-0.37,-3.5,-1.37,-4,-3.38,-1.37,-1.5,0.37,0.470438571
1.12,1.25,1.88,0.63,1.37,4.5,1.63,2.38,-5.63,-9.38,-4.88,-25.12,-4.25,0.88,1,0.88,0.75,-0.75,-0.12,0.63,-0.25,-1.37,-3.75,1.12,0.63,2.13,-3.75,-1.88,-10.63,-3.38,-2.13,-3.88,-3.13,-1.37,-0.88,0.37,0.444940728
0.25,1.88,1.75,0.63,2.25,4.13,1,2.5,-9.75,1.12,-21.37,-3.5,2.5,0.88,0.88,0.88,0.63,-1,-0.25,0.75,-0.25,-1.37,-3.5,1.88,0.75,1.63,-3.88,-1.25,-9.38,-3.88,-1.88,-3.75,-3.38,-0.75,-1.37,-0.12,0.426821192
0.63,1.88,1.75,1.37,1.5,3.38,1.5,2.75,-4.88,-9.25,8.13,6,-0.25,0.88,1,1,0.5,-1.12,-0.37,0.75,-0.25,-1.25,-3.75,1.37,0.37,2.25,-3.5,-1.12,15.13,-3.5,-1.88,-3.75,-2.63,-1.12,-2.25,0,0.418975145
0.88,1.75,2.38,0.5,0.88,4,1.5,2.63,-9.63,1,10.38,-10.75,0.37,1,1,0.75,0.5,-0.88,-0.12,0.88,-0.25,-1.5,-3.63,1.37,0.37,1.63,-3.5,-1.63,4,-3.75,-2,-3.25,-3,-1.75,-1.5,-0.25,0.425172833
0.75,2.5,1.37,0.25,1.5,4,1.37,2.75,13.38,5.5,-0.12,-9.88,9.88,0.88,0.88,0.75,0.63,-1,-0.12,0.88,-0.5,-1.37,-3.63,1.37,0,2.75,-3.63,-1.63,0.63,-3.75,-1.5,-3.63,-3.63,-1.37,-1.63,-0.12,0.449232002
1.25,1.75,1.25,0.88,1.5,4.13,1.75,2.5,6,-10.25,-15.13,-7.63,-15.5,0.75,0.88,0.88,0.37,-0.88,0,0.75,-0.25,-1.37,-3.75,0.88,0.37,1.63,-3.63,-1.5,0,-3.25,-1.63,-4,-3.25,-1.37,-1.63,0.63,0.493035969
0.5,1.5,2,0.75,2,4.38,1.12,2.5,-10.5,-10.25,-18.37,-5.88,17.12,0.88,1,0.88,0.63,-0.75,-0.12,0.75,-0.25,-1.5,-3.63,1.5,0.63,1.63,-3.5,-1.75,-9.38,-3.5,-2.13,-3.63,-3.25,-1.5,-1.12,0.25,0.554336799
0.63,1.88,1.75,1.37,1.88,3.88,1.37,2.63,-9.63,-18.75,-8,32,3.88,0.88,1,0.88,0.63,-0.75,-0.25,0.88,-0.37,-1.25,-3.63,1.5,0.25,2.13,-3.63,-1.37,5.5,-3.88,-1.88,-3.75,-3.38,-0.88,-1.63,-0.37,0.626616307
0.75,1.63,2.25,1.12,1.12,4,1.5,2.63,-28,-9.25,37,3.63,-10,0.88,1,1,0.37,-1,-0.12,0.75,0,-1.25,-3.63,1.12,0.25,1.12,-3.5,-1.75,1.12,-3.38,-2,-3.25,-2.88,-1.5,-1.75,0.37,0.701637577
0.63,2.38,1.88,0.37,1.37,4,1.37,2.88,-9.5,20.62,-1.75,1.12,-0.12,0.88,1,0.75,0.75,-1,-0.25,1,-0.25,-1.5,-3.75,1.37,0.25,1.88,-3.75,-2.13,-0.25,-3.75,-1.63,-3.5,-3.63,-1.75,-1.37,0,0.772371405
1,1.88,1.37,0.75,1.63,4,1.88,2.75,25.87,-1.75,-14.75,1.25,-15.63,0.88,1,0.88,0.5,-1,0.25,0.75,-0.37,-1.37,-3.75,1.25,0,3.5,-3.63,-1.5,0.25,-3.63,-1.88,-3.88,-3.38,-1.37,-1.5,0.37,0.834297721
1.25,1.25,1.75,0.88,1.5,4.38,1.63,2.5,-6.25,-10.5,-15.13,-22.5,-5.13,0.88,1,0.75,0.5,-0.75,-0.25,0.63,-0.25,-1.37,-3.75,1.12,0.75,0.63,-3.5,-1.88,-11,-3.75,-2.13,-3.75,-3.13,-1.37,-1,0.37,0.885238803
0.37,1.88,1.88,0.63,2,4,1,2.63,-9.5,0,-20.5,-3.63,3.13,0.88,1,0.88,0.75,-1,-0.25,0.88,-0.37,-1.37,-3.38,1.5,0.75,2,-3.63,-1.25,-3,-3.75,-1.88,-3.88,-3.38,-0.88,-1.12,-0.63,0.924662868
