0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2.5,3.25,1.5,3.13,2.25,1.88,3.25,2.13,-0.88,-3.75,-1,-0.25,2.25,-2.75,-1.37,0.37,-5.13,-3.13,-6.13,-5.88,-2.13,-2.13,0.12,1.37,3.5,3.13,1,2,3.25,0.75,4.25,-8.75,21.87,5.38,-15.63,-10.25,1.119504659
2.5,3.5,1.5,3.13,2.38,1.88,3.25,2.25,-0.88,-3.75,-1.37,-0.12,2,-3.38,-1.63,0.37,-5.25,-3,-5.88,-6.5,-1.88,-1.75,0.37,1.63,3.38,2.13,1.12,2,3,1,4.13,7.25,-5.25,-15.5,-2.38,-15.5,1.101058719
2.5,3.13,1.5,3,2.38,2.13,3.13,2.13,-0.88,-3.75,-1.12,0.37,3.25,-3.38,-1.63,-0.5,-4.75,-3.13,-6.13,-6.13,-2.13,-1.88,0.88,1.12,3.38,2.88,1,2.5,3.25,0.5,4,-10.13,0.5,-21.75,-3.88,9.75,1.084322058
2.5,3.25,1.63,3.25,2.38,1.88,3.38,2.13,-1,-3.63,-1.12,-0.12,2.13,-3.38,-1.63,-4.38,-5.13,-3.25,-6,-6.38,-1.63,-1.88,-0.12,1.37,3.25,3.13,1.25,1.88,3,0.75,4.13,-22.5,-5,32.5,-0.12,-10.88,1.071148017
2.5,3,1.63,3,2.38,1.88,3.13,2.13,-0.88,-3.63,-1.37,-0.12,-1,-2.88,-1.63,-0.37,-5,-3.25,-5.88,-6.13,-2.13,-2,0.63,1.25,3.75,2.63,0.63,2.25,3.13,0.75,4.13,12.75,6.63,-15.88,0.88,2.63,1.062514514
2.63,3.13,1.5,3.13,2.38,2,3.38,2.13,-0.88,-3.63,-1.37,-0.37,4.5,-3.38,-1.63,0.37,-5.13,-3,-6.13,-6.38,-1.88,-1.88,0.75,1.63,3,2.75,1.12,2,3.63,0.88,3.88,-0.37,-9.5,4.75,-26.12,-8.13,1.058447806
2.5,3.25,1.5,3,2.5,2,3.13,2.25,-0.88,-3.63,-1.37,-0.12,1.12,-3.13,-1.63,-4.88,-4.75,-3.5,-6.13,-6.25,-2.25,-1.5,0.5,0.88,3.5,2.75,1.37,2.25,3,0.75,4,-9.75,-20.25,-7.75,27.37,3.63,1.05794298
2.5,3.25,1.63,3.13,2.25,2.13,3.25,2.25,-0.88,-3.63,-0.75,-0.25,2.13,-3.13,-1.37,4.88,-5,-3.38,-6.25,-5.75,-1.88,-2.13,0.25,1.25,3.25,3,1.12,1.75,3.13,0.88,4.13,-9.5,7.88,4.63,-10.13,-10.38,1.058952157
2.5,3.38,1.5,3.13,2.38,2,3.25,2.38,-1,-3.75,-1.25,-0.12,1.63,-3.25,-1.75,-0.12,-5.13,-3.13,-5.88,-6.38,-2.13,-1.75,0.37,1.63,3.63,2.25,1.12,2.13,3,1,4.25,7.63,-5.13,0.63,-4.88,-20.75,1.058480416
2.5,3.25,1.63,3,2.38,2,3.13,2.13,-0.88,-3.63,-1.5,0,2.13,-3.13,-1.5,-0.5,-4.75,-3.25,-6.13,-6.25,-2.13,-2,0.75,1.25,3.25,2.88,1,2.5,3.25,0.5,4.13,0.25,-0.5,-34.88,-3.63,21.87,1.052835766
2.5,3.25,1.5,3.13,2.38,1.88,3.25,2.25,-0.88,-3.5,-1.25,0,2,-3.25,-1.5,-4.75,-5.13,-3.25,-6.13,-6.25,-1.5,-1.75,0,1.25,3.38,2.75,1.37,2,3,0.75,4,-11.88,-15.25,36.88,4.13,-15.38,1.038296216
2.5,3,1.63,3,2.38,2,3.25,2.13,-0.88,-3.75,-1.25,-0.12,-0.88,-3,-2,4.13,-5,-3.63,-5.75,-6,-2.25,-2,0.5,1.25,3.88,2.88,0.75,2.13,3.13,0.63,4.25,7.63,2.25,-1,-9.75,-2,1.012569414
2.63,3.25,1.5,3.13,2.38,2,3.38,2,-0.88,-3.75,-1.37,-0.12,2.63,-3.13,-1.63,0.25,-5,-2.88,-6.13,-6.38,-1.88,-2,0.5,1.5,2.88,2.75,1.12,2.13,3.38,0.88,3.88,-0.25,-10,-14.63,-21.12,-4.13,0.976421925
2.38,3.25,1.5,3,2.38,1.88,3.25,2.25,-0.88,-3.63,-1.25,0,1,-3.25,-1.75,-4.63,-4.88,-3.5,-6.13,-6.25,-2.13,-1.5,0.12,0.88,3.38,2.75,1.37,2.13,3,0.75,4.13,-4.88,-22.12,-3.75,31.5,4.25,0.933611516
2.5,3.25,1.5,3,2.25,2,3.25,2.13,-0.75,-3.5,-0.88,-0.12,2.13,-2.88,-1.5,0.63,-5.13,-3.25,-6.13,-6,-1.88,-2.13,0.37,1.25,3.25,3,1,1.5,3.38,0.75,4.25,-9.88,6.75,9.88,-10.13,-0.37,0.888941652
2.5,3.5,1.5,3.13,2.38,2,3.38,2.25,-0.88,-3.63,-1.25,-0.25,2.13,-3,-1.63,0.12,-5,-3.13,-5.63,-6.38,-2.13,-1.88,0.37,1.75,3.5,2.5,1.25,2,3,1,4.13,7.38,-5.5,-15.25,-0.37,-14.88,0.846545211
2.5,3.13,1.5,3.13,2.5,2,3.13,2.13,-0.75,-3.63,-1.63,0,2.25,-3.25,-1.75,-0.12,-4.88,-3.25,-6.25,-6.25,-2,-2.13,0.63,1.25,3.38,2.75,1.12,2.5,3.38,0.63,4.13,-10.13,-5.13,-41.13,-4.75,26.37,0.809374445
2.5,3.38,1.5,3.13,2.38,1.88,3.25,2.25,-1,-3.63,-1.12,0.12,2.25,-3.25,-1.5,-3.13,-5,-3.38,-6,-6.38,-1.63,-1.63,0.12,1.37,3.38,2.88,1.63,1.88,2.88,0.75,4,-6.63,-14,20.37,6,0.12,0.779294786
2.5,3.13,1.63,3,2.38,2,3.25,2.25,-0.75,-3.63,-1.37,-0.12,1.12,-2.88,-1.75,4.25,-4.88,-3.25,-5.75,-6,-2.13,-1.88,0.25,1.25,3.88,2.75,0.63,2.13,3.13,0.63,4.13,0.63,6.5,-10.63,0.12,4.5,0.757203198
2.5,3.38,1.5,3.13,2.25,2,3.25,2.13,-1,-3.63,-1.37,-0.25,2.5,-3.5,-1.5,0.12,-5,-3.13,-6,-6.5,-2,-1.88,0.37,1.75,3,2.63,1.12,2,3.38,0.88,3.88,3.75,1,-15.25,-29.87,-9.5,0.743054033
2.38,3,1.5,3,2.38,2.13,3,2.25,-1,-3.63,-1.5,0.12,1,-3.38,-1.5,-10.5,-4.88,-3.38,-6.13,-6.13,-2.13,-1.5,0.5,1,3.5,2.75,1,2.25,2.88,0.75,4,-5,3.13,-10.25,16.75,5.75,0.735903431
2.5,3.25,1.5,3.13,2.25,2.13,3.25,2.13,-0.75,-3.63,-0.88,-0.25,2.25,-3.25,-1.5,0.88,-5.25,-3.25,-6.13,-5.75,-1.88,-2.25,0.25,1.37,3.13,3.13,1.12,1.5,3.25,0.75,4,-9.25,2.13,8.63,-10.63,-10.38,0.734093145
2.5,3.38,1.5,3,2.38,1.75,3.25,2.38,-1,-3.63,-1.25,-0.12,2,-3.13,-1.63,0,-5,-3.38,-5.88,-6.25,-2.13,-1.88,0.25,1.5,3.63,2.38,1.12,2,2.88,1,4.13,29.75,-5.38,-20.62,-4.5,-20.62,0.735596448
2.5,3.13,1.5,3.13,2.25,2.13,3.25,2,-0.88,-3.75,-1.5,0.12,2.5,-3.25,-1.5,-0.37,-4.88,-3.13,-6.13,-6.38,-2,-2.13,0.75,1.5,3,2.88,1,2.38,3.13,0.63,4,-10.13,-4.88,-42.38,-15.13,31.62,0.738457441
2.5,3.38,1.5,3.13,2.38,1.75,3.25,2.13,-1,-3.38,-1.25,0.25,1.75,-3.38,-1.37,-5.38,-5.25,-3.25,-6.13,-6.5,-1.63,-1.88,0,1.25,3.38,2.75,1.37,1.88,2.63,0.63,4.13,-6.13,-10.63,27.12,5.63,-10.63,0.741233339
2.5,3,1.63,2.88,2.13,2,3.13,2.25,-0.75,-3.63,-1.5,-0.12,0.75,-2.88,-1.63,0.37,-5,-3.25,-5.88,-6.13,-2.13,-1.88,0.5,1.37,3.75,2.88,0.75,2.25,3.13,0.63,4.25,0.37,9.38,-10.5,-0.12,10.25,0.743371109
2.63,3.38,1.5,3.13,2.38,2.13,3.25,2.13,-0.88,-3.63,-1.37,-0.25,2.75,-3.38,-1.63,-0.12,-5.13,-2.88,-6.13,-6.5,-2,-2,0.5,1.5,3.13,2.88,1.12,2,3.38,0.88,3.75,-5.75,-9.63,3.75,-24.5,-4.5,0.745480162
2.5,3.25,1.5,3,2.5,2,3,2.13,-0.88,-3.63,-1.37,0.12,0.5,-3.13,-1.75,-4.5,-5,-3.38,-6.13,-6.25,-2.13,-1.5,0.63,1,3.38,2.75,1.5,2.38,2.88,0.75,4,-9.88,-8.5,-9.5,31.87,4.88,0.749491305
2.5,3.38,1.63,3.13,2.13,2,3.25,2.25,-0.88,-3.63,-0.63,-0.25,2.38,-3.13,-1.37,0.25,-5,-3.13,-6.13,-6,-1.88,-2.13,0.37,1.37,3.38,3.13,1.12,1.75,3.13,0.75,3.88,-14.63,7.5,7.25,-0.88,-9.75,0.758623816
2.5,3.38,1.5,3,2.38,1.88,3.25,2.38,-1,-3.63,-1.25,-0.25,2.13,-3.13,-1.88,0.12,-5.13,-3.25,-5.63,-6.5,-2.13,-1.88,0.25,1.25,3.5,2.25,1.12,2.13,3.25,1,4,20.62,-0.12,0,-0.12,-15.25,0.776779612
2.5,3.13,1.5,3.13,2.38,2.13,3.25,2.13,-0.88,-3.63,-1.5,0,2.75,-3.25,-1.5,0,-4.75,-3.13,-6.25,-6.13,-2,-2,0.63,1.37,3,2.88,1.12,2.13,3.38,0.63,4,-10.75,-9.5,-38.5,-15.13,32.13,0.806811211
2.5,3.25,1.5,3.13,2.38,1.88,3.25,2.13,-1,-3.5,-1.25,0.5,1.75,-3.38,-1.5,-4.75,-5.13,-3.38,-6,-6.25,-1.5,-1.88,0,1.25,3.38,2.63,1.37,2.13,2.88,0.75,4.13,-5.75,-9.75,21.75,6.25,-10.5,0.848247768
2.5,2.88,1.5,3,2.38,2.13,3.25,2.25,-0.75,-3.75,-1.25,-0.12,0.88,-3,-1.63,4.5,-4.88,-3.13,-6.13,-5.88,-2.13,-1.75,0.5,1.25,3.75,2.88,0.5,2,3.25,0.75,4,2.38,15.25,-0.37,-10,5.63,0.896862122
2.5,3.38,1.5,3,2.38,2.13,3.25,2.13,-0.88,-3.63,-1.37,-0.37,2.75,-3.13,-1.63,0.5,-5.13,-3,-5.88,-6.38,-2,-1.75,0.37,1.63,3.13,2.63,1.12,2,3.38,0.88,4,4.63,-10,-15.25,-32,-14.88,0.94702026
2.38,3.13,1.5,3,2.38,2,3,2.13,-0.88,-3.75,-1.25,0.25,0.75,-3.25,-1.75,-4.5,-5,-3.38,-6.13,-6.25,-2.13,-1.5,0.5,1.12,3.38,2.63,1.12,2.38,2.88,0.63,4,0.12,3,-9,21.75,5.13,0.994360231
2.5,3.25,1.63,3.13,2.13,2,3.25,2.13,-0.63,-3.5,-1,-0.25,2.13,-3.25,-1.5,0.75,-5.13,-3.25,-6.13,-6,-1.88,-2.13,0.12,1.37,3.38,3.25,1.12,1.63,3.25,0.75,4.13,-11,6.88,10.88,-10.13,-9.88,1.036736364
2.5,3.38,1.5,3,2.38,2.13,3.25,2.13,-0.88,-3.63,-1.5,-0.12,1,-3.13,-1.63,-0.25,-5,-3.38,-5.63,-6.13,-2.25,-2,0.37,1.25,3.63,2.5,1.12,2,3.13,1,4.13,25.62,-0.75,-15,-4.75,-21,1.073784037
2.5,3.13,1.5,3,2.25,2.25,3.25,2.13,-0.88,-3.63,-1.5,0.12,2.88,-3,-1.5,0.63,-4.75,-3.25,-6,-6.25,-2,-2,0.5,1.25,2.88,2.88,1.12,2.25,3.38,0.63,4,-15.63,-9.5,-38.63,-10.13,32.63,1.106119595
2.5,3.25,1.5,3.13,2.38,1.75,3.25,2.25,-0.88,-3.5,-1.12,0.12,1.63,-3.25,-1.37,-4.38,-5.13,-3.25,-6,-6.38,-1.75,-1.88,0,1.37,3.38,2.63,1.5,2.13,2.63,0.75,4,-6,-10.13,28,6.75,-10.88,1.13468552
2.5,2.88,1.75,2.88,2.25,1.88,3.25,2.25,-0.88,-3.63,-1.37,0,1.12,-3,-1.5,0.37,-5,-3.25,-5.88,-5.88,-2.25,-2,0.5,1.25,3.88,2.75,0.75,2.13,3.13,0.63,4.25,-4.38,13.5,-0.63,-10.25,-0.12,1.160348544
2.5,3.5,1.5,3.13,2.38,2,3.25,2.13,-1,-3.63,-1.5,-0.37,2.25,-3.38,-1.63,0.25,-5.13,-3.13,-6,-6.5,-1.88,-1.75,0.25,1.63,3.25,2.5,1.25,2.13,3.63,0.88,4,4.75,0.12,-14.75,-17.25,-10,1.183722876
2.5,3.25,1.5,3,2.38,2,3.13,2.13,-0.88,-3.75,-1.5,0.12,1,-3.25,-1.63,-6.38,-4.75,-3.38,-6,-6.25,-2.13,-1.5,0.63,0.88,3.5,2.75,1,2.38,3,0.63,4,-10.13,3.88,-14.25,17.5,5.13,1.205157959
2.5,3.25,1.5,3.25,2.38,2,3.25,2.13,-0.63,-3.63,-1.12,-0.25,2.13,-3.25,-1.37,1.5,-5.25,-3.38,-6.13,-6.13,-1.88,-2.13,0.12,1.5,3.38,3.25,1.25,1.5,3.13,0.63,4.13,-9.75,-3.75,12.25,-10.88,-9.25,1.22482094
2.5,3.13,1.5,3,2.38,2,3.25,2.38,-0.88,-3.63,-1.37,-0.25,1.63,-3.13,-1.75,-0.37,-5.13,-3.25,-5.88,-6.25,-2.13,-1.88,0.12,1.25,3.63,2.38,1.12,2.13,3.13,1.12,4,8.25,-0.5,-18.87,-0.5,-21,1.242812775
2.5,3.25,1.5,3,2.38,2,3.25,2.25,-0.88,-3.75,-1.5,-0.12,3.38,-3,-1.37,0,-4.75,-3.25,-6.13,-6.38,-2,-2.13,0.75,1.5,3,2.75,1.12,2.5,3.38,0.63,4,-10.63,0.5,-34.75,-8.38,27,1.259284453
2.5,3.38,1.5,3.13,2.38,1.75,3.25,2.13,-0.88,-3.5,-1.25,0.12,1.63,-3.13,-1.63,-4.38,-5,-3.38,-6.13,-6.25,-1.37,-1.75,0,1.37,3.38,2.63,1.63,2.25,2.75,0.88,4.13,-0.25,-10.63,8.63,7.75,-0.5,1.274538725
2.5,3.13,1.63,3,2.38,2,3.25,2.25,-0.75,-3.75,-1.5,-0.12,2.13,-3.13,-1.37,4.88,-5,-3.25,-6.13,-6,-1.75,-2.13,0.5,1.25,3.75,3,0.75,2,3,0.75,4.13,-9.88,20.75,-0.75,-0.12,-0.75,1.289061206
2.5,3.63,1.37,3,2.25,2,3.25,2.25,-0.88,-3.63,-1.37,-0.5,2.75,-3.25,-1.75,0.12,-5.13,-3,-5.88,-6.38,-2,-2,0.25,1.37,3.25,2.5,1.12,2.13,3.25,1,4,4.75,-10.5,-0.37,-18.5,-4.63,1.303282954
2.5,3.13,1.5,3,2.38,2,3,2.13,-0.88,-3.63,-1.37,0,2.88,-3.13,-1.63,-1.25,-4.75,-3.38,-6.13,-6.38,-2.13,-1.5,0.75,0.88,3.38,2.75,0.88,2.38,3.13,0.37,4,-9,0,-21.12,7.5,8.38,1.316746862
2.5,3.38,1.63,3.13,2.25,1.88,3.38,2.13,-0.63,-3.5,-1.37,-0.37,2.13,-3.25,-1.5,2.5,-5.13,-3.25,-6,-6.25,-1.63,-2.13,0.25,1.37,3.25,3.25,1.37,1.75,3.25,0.88,4,-30.75,-3.63,22.5,-0.25,-9.75,1.326783599
2.5,3.13,1.63,2.88,2.38,2,3.25,2.25,-0.88,-3.63,-1.37,-0.12,0.12,-3,-1.5,-0.63,-5,-3.38,-5.63,-6.13,-2.25,-1.88,0.37,1.12,3.75,2.5,0.88,2.25,3.13,1,4.13,27,3.75,0,-4.88,-22.5,1.328221562
2.5,3.13,1.63,3.13,2.38,2,3.38,1.88,-0.88,-3.63,-1.5,-0.12,4.13,-3.25,-1.37,-0.12,-4.75,-3.25,-6.13,-6.25,-2,-2.25,0.75,1.63,2.88,2.88,1.12,2,3.63,0.75,3.75,-10.25,-9.75,-6.5,-14.13,8.5,1.315885777
2.5,3.25,1.63,3.13,2.5,1.88,3.25,2.13,-0.88,-3.63,-1.25,0,1.63,-3.25,-1.5,-10,-5.13,-3.25,-6,-6.38,-1.88,-1.63,0.12,1.12,3.25,2.63,1.37,2.13,2.63,0.75,4,-3.75,-14,0.12,10.75,-5.63,1.28796378
2.5,3,1.5,3,2.38,2,3.25,2.25,-0.75,-3.75,-1.37,-0.12,2.5,-2.88,-1.5,0.25,-5,-3.38,-6,-6,-1.75,-2,0.5,1.37,3.63,2.88,1,2,3.13,0.63,4.13,-9.25,26.75,4.63,-10.13,-5,1.246450078
2.5,3.5,1.5,3.13,2.25,2,3.25,2.38,-1,-3.75,-1.37,-0.12,3.88,-3.25,-1.75,0.12,-5,-3,-5.88,-6.5,-2.13,-1.88,0.37,1.88,3.5,2.25,1.12,2,3.13,1,4,6.5,-5.38,-14.25,-13.5,-10.38,1.195108938
2.5,3.25,1.5,3,2.5,2,3.13,2.13,-0.88,-3.75,-1.37,0,2.88,-3.25,-1.63,-1.12,-4.88,-3.38,-6,-6.25,-2.13,-1.88,0.63,1.12,3.38,2.75,1,2.5,3.13,0.5,4,-11,0.37,-21.25,-1.5,6,1.137643083
2.5,3.38,1.63,3,2.38,1.88,3.25,2.13,-0.75,-3.5,-1.37,-0.25,2.25,-3.13,-1.5,0.37,-5,-3.25,-6,-6.38,-1.63,-2,0,1.5,3.38,3.25,1.37,1.88,3,0.63,4,-20.62,-4.75,11.25,3.63,0.5,1.076971385
2.5,3,1.63,2.88,2.13,1.88,3.25,2.25,-0.88,-3.5,-1.37,-0.12,-1.12,-3.13,-1.63,4.63,-5,-3.38,-6,-6.13,-2.25,-2,0.25,1.25,3.88,2.5,0.63,2.13,3.13,0.75,4.25,12.63,5.13,-15.5,-5.25,2.5,1.015194736
2.5,3.13,1.5,3.13,2.38,2,3.25,2,-0.88,-3.63,-1.37,-0.12,4.75,-3.25,-1.5,0.12,-5,-3,-6.13,-6.38,-1.88,-2,0.75,1.25,3,2.75,1.12,2,3.5,0.75,3.75,-9.75,-9.63,-5.75,-21.37,2.25,0.953780858
2.5,3.25,1.5,3.13,2.5,2,3.25,2.25,-0.88,-3.63,-1.37,-0.12,1.25,-3.25,-1.63,-3.13,-4.75,-3.25,-6.13,-6.25,-2.13,-1.63,0.37,0.75,3.38,2.75,1.5,2.25,2.75,0.75,4.13,-5.5,-25.37,-7.75,26.25,-5.25,0.89375086
2.5,3.25,1.5,3.13,2.25,2,3.25,2.13,-0.88,-3.75,-0.88,-0.12,2.25,-2.88,-1.37,4.38,-5.13,-3.25,-6,-6.13,-1.88,-2.25,0.5,1,3.38,3.13,0.88,1.88,3.25,0.75,4.13,-19.5,21.87,9.63,-15,0.12,0.835810409
2.5,3.38,1.5,3.13,2.25,2,3.38,2.25,-0.88,-3.75,-1.37,-0.25,2.5,-3.13,-1.63,0.25,-4.88,-3,-5.88,-6.5,-2,-1.88,0.12,1.63,3.5,2.25,1.12,2.25,3,1,4.13,6.13,-10.38,-13.88,-3,-15,0.780430413
2.38,3.13,1.5,3,2.38,2.13,3.13,2.25,-0.75,-3.75,-1.37,0,3,-2.88,-1.5,-0.5,-4.75,-3.25,-6,-6.25,-2.13,-1.63,0.63,1.12,3.5,2.75,1,2.5,3.25,0.37,4.13,-9.38,0.5,-23.12,-4.5,7.63,0.72789477
2.5,3.38,1.5,3.25,2.13,1.75,3.25,2.13,-0.75,-3.5,-1.25,0,2,-3.25,-1.37,-4.38,-5.13,-3.25,-6.13,-6.38,-1.75,-1.63,0.12,1.25,3.38,3.13,1.37,1.88,3,0.75,4,-28.37,-9.88,33.5,3.5,0.25,0.678329313
2.5,2.88,1.5,2.88,2.5,2,3.25,2.38,-0.75,-3.5,-1.37,-0.12,-0.12,-3.13,-1.63,-0.37,-5,-3.25,-5.63,-6.13,-2.25,-2,0.5,1.25,3.63,2.63,0.75,2.13,3.13,0.88,4.25,1.63,6.75,-16.12,0.37,3.75,0.631726751
2.5,3.25,1.5,3,2.38,2.13,3.25,2.13,-1,-3.75,-1.37,-0.25,3.63,-3.13,-1.63,0,-5,-3,-6.25,-6.38,-1.88,-2,0.5,1.5,3,2.75,1.12,2,3.5,0.88,3.88,-5.13,-0.37,7.38,-20.25,-9,0.587995822
2.5,3.25,1.5,3,2.5,2.13,3.13,2.25,-0.88,-3.63,-1.37,0,1.63,-3.25,-1.75,-9.75,-4.88,-3.38,-6,-6.13,-2,-1.25,0.25,0.75,3.38,2.75,1.25,2.38,3,0.63,4.13,-9.75,-8,-9,14.5,4.13,0.547075753
2.5,3.25,1.5,3,2.25,1.88,3.25,2.13,-0.88,-3.63,-0.5,-0.12,2.13,-2.88,-1.5,0.25,-5,-3.13,-6.13,-5.88,-1.75,-2.13,0.37,1,3.25,3,1.12,1.75,3.13,0.63,4,-16,8.13,6.75,-10.25,-10,0.509118421
2.5,3.38,1.5,3.13,2.38,2,3.25,2.38,-0.88,-3.63,-1.25,-0.25,1.88,-3.13,-1.63,-0.12,-5,-3.38,-5.75,-6.38,-2.25,-1.88,0.37,1.5,3.5,2.25,1.12,2.13,3.13,1.12,4,17.37,-5.38,-0.25,-4.38,-21.12,0.474644786
2.5,3.13,1.5,3.13,2.38,2.25,3.13,2,-0.88,-3.75,-1.5,0,2.13,-3.25,-1.63,0.12,-4.75,-3.13,-5.88,-6.25,-2,-1.88,0.63,0.88,3,2.88,1.12,2.38,3.25,0.63,4,-14.88,-9.63,-41.63,-3.75,31.25,0.444594312
2.5,3.25,1.63,3.13,2.38,1.88,3.25,2.25,-1,-3.63,-1.37,0,1.75,-3.25,-1.5,-4.13,-5.13,-3.25,-6,-6.25,-1.63,-1.88,0,1.25,3.38,2.63,1.37,1.88,3,0.75,4,-7.13,-10,32.38,9,-10.5,0.420361358
2.5,3,1.5,2.88,2.25,2,3.25,2.25,-0.75,-3.63,-1.5,-0.12,0.88,-2.88,-1.75,4.75,-5.13,-3.38,-5.88,-6.13,-2,-1.88,0.37,1.12,3.63,2.88,0.63,2,3.13,0.75,4.13,-2.5,5.13,-0.37,-9.75,3.88,0.403958847
2.5,3.38,1.5,3.13,2.25,1.88,3.25,2.25,-0.88,-3.63,-1.5,-0.25,2.38,-3,-1.63,0.25,-5.13,-3.13,-6,-6.38,-2,-1.88,0.5,1.75,3,2.63,1.25,2,3.38,1,4,-0.5,0.25,-14.63,-28.37,-4.5,0.39827357
2.5,3.25,1.63,3,2.38,1.88,3.13,2.13,-0.88,-3.63,-1.25,0,1,-3,-1.63,-5.5,-4.75,-3.38,-6.13,-6.38,-2.13,-1.5,0.63,1,3.38,2.63,1.12,2.38,2.88,0.75,4.13,-5.38,2.63,-14.25,14.5,4,0.407124882
2.5,3.25,1.5,3.13,2.25,1.88,3.25,2.13,-0.63,-3.63,-0.75,-0.25,2.38,-3.13,-1.37,1.5,-4.88,-3.25,-6,-5.88,-1.63,-2,0.37,1.37,3.25,3.13,1.25,1.5,3.13,0.75,4,-10.25,-3.63,7.75,-10.88,-10.38,0.434521016
2.5,3.5,1.5,3,2.38,2,3.25,2.25,-1,-3.63,-1.37,-0.12,1.63,-3.13,-1.75,0.25,-4.88,-3.25,-5.75,-6.13,-2.25,-1.88,0.25,1.5,3.5,2.25,1.12,2.13,3.13,1,4,13.88,-5.88,0.5,-4.38,-16.37,0.482508656
2.5,3.13,1.5,3,2.38,2,3.25,2,-0.88,-3.75,-1.63,0,2.13,-3.13,-1.5,-0.25,-4.63,-3.13,-6,-6.25,-2,-2,0.5,1.37,3.13,2.88,1.12,2.25,3.5,0.5,4,-10.63,-5.63,-36.75,-4.63,31.12,0.548439534
2.5,3.25,1.5,3.13,2.38,1.88,3.25,2.13,-0.88,-3.5,-1.37,0.37,1.75,-3.63,-1.5,-4,-5.13,-3.13,-6,-6.25,-1.63,-1.63,0,1.5,3.38,2.63,1.5,2,2.63,0.75,3.88,-5.88,-12.5,27.62,10.75,-10.5,0.624607975
2.5,3,1.63,2.88,2.38,2,3.25,2.25,-0.88,-3.63,-1.37,0,1.63,-2.88,-1.63,4.88,-4.88,-3.25,-6,-6,-2.13,-2,0.5,1.25,3.75,3,0.75,2.13,3.13,0.75,4.13,1.25,17.25,-11,-10.25,6.63,0.701553805
2.5,3.38,1.5,3,2.38,2,3.38,2.13,-0.88,-3.63,-1.37,-0.37,2.88,-3.25,-1.5,-0.12,-5.25,-2.88,-6,-6.5,-2,-2,0.25,1.5,3.13,2.63,1.12,2,3.5,0.88,3.88,-1.37,-10.13,1.25,-36.75,-3.88,0.771840383
2.5,3.25,1.63,3,2.38,2,3,2.25,-0.88,-3.75,-1.5,0.12,1.12,-3.13,-1.37,-5.88,-4.88,-3.5,-6,-6.25,-2.13,-1.63,0.63,0.88,3.5,2.75,1,2.25,3,0.63,4,0.25,2.38,-10.38,27.75,5.25,0.831374231
2.5,3.25,1.5,3.13,2.38,2,3.25,2.13,-0.75,-3.5,-1,-0.25,2.63,-3.13,-1.5,0.63,-5.13,-3.13,-6,-6.13,-1.75,-2.13,0.37,1.5,3.25,3.13,1.37,1.63,3.13,0.75,4,-8.75,1.63,7.13,-10,-8.88,0.878752597
2.5,3.38,1.5,3,2.5,2,3.38,2.25,-0.88,-3.5,-1.5,-0.25,1.75,-3,-1.63,-0.25,-5,-3.25,-5.75,-6.13,-1.88,-1.75,0.37,1.12,3.5,2.25,1.12,2.13,3.13,0.88,4.13,31.5,4.88,0,-4.75,-17.25,0.914156817
2.5,3.13,1.63,3,2.25,2.25,3.13,2,-0.75,-3.63,-1.5,-0.12,2.5,-3.25,-1.5,0.12,-4.63,-3.13,-6.13,-6.25,-2,-2,0.88,1.63,2.75,2.75,1,2.25,3.38,0.63,3.88,-9.75,-9.5,-23.75,-16.37,27.25,0.938523535
2.5,3.13,1.5,3.13,2.25,1.88,3.25,2.25,-0.88,-3.38,-1.37,0.12,1.25,-3.25,-1.5,-4.75,-5,-3.25,-5.88,-6.38,-1.75,-2,0,1.25,3.38,2.75,1.25,2,2.75,0.75,4,-6,-9.88,18.75,10.38,-11,0.953084036
2.5,2.88,1.63,3,2.63,1.88,3.13,2.38,-0.75,-3.63,-1.5,-0.25,2.5,-3.38,-1.63,0.88,-5,-3.25,-5.88,-6,-2.13,-2,0.37,1.25,3.88,2.88,0.75,2.13,3.13,0.63,4.25,-8.63,12.25,-10.13,0,5.25,0.959170901
2.5,3.5,1.5,3.13,2.25,2,3.25,2.13,-1,-3.63,-1.37,-0.37,3.63,-3.38,-1.37,0.5,-5.13,-2.88,-5.88,-6.38,-2,-2.13,0.25,1.63,3.25,2.5,1.12,2,3.5,0.88,3.88,3.63,0.63,-14.13,-37.38,-13.5,0.958178173
2.38,3.25,1.63,3.13,2.38,2,3.13,2.13,-0.88,-3.63,-1.37,-0.12,1,-3.13,-1.37,-5,-4.75,-3.25,-5.88,-6.25,-2,-1.37,0.25,1,3.38,2.75,1.25,2.38,2.88,0.5,4.13,-9.38,-3.63,-15.75,26.12,9,0.95158743
2.5,3.25,1.37,3.13,2.25,2,3.25,2.13,-0.75,-3.63,-0.88,-0.25,2.5,-3.25,-1.37,1.5,-5,-3.13,-6.13,-6.13,-1.75,-2,0.37,1.37,3.25,3.13,1.37,1.5,3.25,0.75,4,-14.5,-4.88,4.75,-1,-9.25,0.941023486
