0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-3.25,-1.88,-1,-3,-2.38,-1.37,-2.5,-2.25,0.5,0.63,2.88,0.5,1.37,0.12,0.37,6.63,1.75,1.75,3.25,4,1.63,1.37,-0.12,-0.25,-1.5,-0.5,0,-1.37,-1.63,-0.12,-2,-9.13,12.75,6.5,-10.63,-0.12,0.908808114
-3.25,-2,-1.12,-3.13,-2.38,-1.25,-2.5,-2.13,0,0.5,3,0.5,1.37,-0.37,-0.12,0.25,2,2.13,3.38,2.88,1.37,1.75,-0.63,0.12,-1.5,-1.37,0,-1.12,-1.25,0,-2.25,4.5,0.63,5.25,-31.87,-3.88,0.950276386
-3.25,-2.25,-1.12,-3.13,-2.38,-1.37,-2.63,-2.13,0.25,0.63,2.88,0.88,0.88,0.12,0.37,-4,2.25,1.37,3.38,3.63,1.25,2,-0.75,-0.88,-1.37,-1,0.37,-0.88,-2,-0.25,-2,-4.38,-14.88,1.25,16.25,-5.25,0.981992498
-3.25,-2.75,-1,-3.25,-2.38,-1.37,-2.63,-2.25,0.5,0.37,2.63,0.88,1.88,-0.12,0.12,1,2.13,1.75,3.38,3.75,1,1.63,-0.12,-0.25,-1,-0.75,-0.88,-1.12,-1.5,-0.25,-1.75,12.63,5.88,-0.37,-9.5,-8.63,1.004344075
-3.25,-1.12,-1.12,-3.25,-2.5,-1.12,-2.5,-2.25,0.37,0.5,2.88,0.5,3.63,-0.25,0.5,-0.12,2.63,1.88,2.75,3.5,1.37,1.88,0.25,-0.12,-1.75,-0.88,-0.37,-0.63,-1.12,-0.37,-2,-10,-5,-46.25,-9.13,30.87,1.017998791
-3.25,-2.25,-1.12,-3.25,-2.5,-1.37,-2.5,-2.25,0.37,0.75,3.13,0.5,1.75,0,0.5,0.75,1.88,1.75,3.25,3.5,2,1.5,-0.88,0,-1.37,-0.37,0,-1.63,-1.63,-0.12,-2,-16,-4.5,17.25,-10.13,-9.75,1.023932608
-3.25,-2,-1.25,-3.25,-2.5,-1.37,-2.38,-2.13,0.12,0.5,3,0.75,2.5,-0.12,0.12,0,1.88,1.75,3.5,3.38,1.37,1.75,-0.63,0.25,-0.88,-1.63,-0.12,-1.12,-1.63,0.12,-2,5.88,-0.5,-14.5,-6.88,-15.13,1.023426867
-3.25,-2.5,-1.12,-3.25,-2.38,-1.37,-2.5,-2.25,0.25,0.37,2.88,1.12,-0.25,0,0.5,-9.13,2.38,1.5,3.38,3.75,1.25,2.38,-0.12,-1,-1.25,-1,0,-0.63,-1.88,-0.25,-1.88,1.63,-17.25,-4.88,31.12,-0.37,1.018050853
-3.25,-2.25,-0.88,-3.13,-2.38,-1.5,-2.63,-2.13,0.37,0.5,2.75,0.75,2,0,0.25,2.13,2,1.88,3.13,4,1.63,1,-0.37,-0.37,-0.5,-0.75,-0.63,-1.12,-1.75,-0.25,-1.75,0.88,20.25,-0.88,-10,0.75,1.009683233
-3.25,-1.75,-1.12,-3.13,-2.5,-1.25,-2.25,-2.38,0.25,0.5,2.88,0.37,2,-0.37,0.12,0,2,2,3.13,3.13,1.5,1.5,0.25,0.12,-1.75,-1,-0.12,-1.25,-1.12,-0.25,-2,-10.13,-10.25,-12.5,-10.88,11.5,1.000587778
-3.25,-2.25,-1.12,-3.13,-2.38,-1.5,-2.5,-2.25,0.25,0.5,3.25,1.12,1.75,0.12,0.37,-5.38,1.75,1.75,3.38,3.5,2,2,-0.88,-0.37,-1.37,-0.88,0.5,-1.37,-1.75,-0.12,-1.88,-26.37,-9.38,26.5,-1.25,-9.13,0.993488552
-3.25,-2.25,-1.12,-3.13,-2.13,-1.37,-2.5,-2.13,0.12,0.37,2.88,0.75,1.5,0,0,-0.25,2.13,1.63,3.38,3.63,0.88,1.75,-0.12,-0.37,-1,-1.5,-0.25,-1.12,-1.75,0.12,-1.75,15.5,-5.25,-15.25,-4.88,-20.37,0.991493087
-3.25,-1.88,-1.12,-3.25,-2.25,-1.25,-2.63,-2.25,0.25,0.37,2.5,1,3,-0.12,0,-0.88,2.25,1.63,3.13,3.63,1.37,2.25,0,-0.63,-1.37,-1,-0.25,-0.63,-1.75,-0.75,-1.88,-10.38,4.88,-9.38,21.87,5.88,0.997649249
-3.25,-1.88,-0.88,-3.25,-2.38,-1.25,-2.63,-2.38,0.5,0.63,2.75,0.37,1.75,0.25,0.63,5.63,2,1.75,3.13,4,1.63,0.75,-0.25,-0.63,-1.25,-0.75,-0.5,-1.5,-1.5,-0.25,-1.75,-10,30.75,4.13,-10.13,0.5,1.014059172
-3.25,-1.75,-1.12,-3,-2.5,-1,-2.5,-2.5,0.12,0.63,2.88,0.37,2.25,-0.37,0.37,0.37,1.88,2,3.25,3,1.5,1.63,-0.37,-0.12,-1.75,-1.12,0,-1.25,-1,-0.12,-2.13,-5.13,-9.75,-10,-20.5,2.25,1.040774676
-3.25,-2.25,-1.12,-3,-2.25,-1.37,-2.5,-2.13,0.25,0.75,3,0.75,1.25,0.12,0.25,-5.13,1.75,1.63,3.5,3.5,1.88,2.13,-0.75,-0.5,-1.25,-1.12,0.25,-1.25,-2.25,-0.25,-2,-0.25,-9.75,27.5,5,-11,1.074823314
-3.25,-2.5,-1,-3.13,-2.63,-1.37,-2.63,-2,0.63,0.25,2.88,0.88,0.12,0.25,0.12,3.75,2.13,1.63,3.63,3.75,0.88,1.75,-0.37,-0.37,-0.88,-1.25,-0.5,-1.12,-1.63,0,-1.88,30,3.88,-15,-5.38,-20.75,1.110012277
-3.38,-1.25,-1,-3.25,-2.38,-1.12,-2.63,-2.38,0.5,0.5,2.63,0.88,1.12,-0.25,0.37,-0.37,2.38,2.13,2.63,3.63,1.5,1.75,0.25,-0.63,-1.5,-1,-0.25,-0.63,-1.37,-0.5,-2,-9.63,5.13,-25.37,7.63,7.88,1.13870754
-3.25,-2.13,-1,-3.13,-2.5,-1.12,-2.5,-2.25,0.63,0.75,2.63,0.37,1.63,0.12,0.5,11.25,1.88,1.88,3.13,3.88,1.75,1.12,-0.37,0,-1.5,-0.37,0,-1.63,-1.63,-0.25,-2,-10,7.88,9.63,-10.75,-9.63,1.155291612
-3.25,-2,-1.12,-3.13,-2.38,-1.5,-2.5,-2,-0.12,0.5,2.88,0.63,1.25,-0.37,0,0.12,2,2.13,3.38,2.88,1.63,1.88,-0.5,0.25,-1.63,-1.37,0,-1.25,-1.5,0,-2,4.25,0.5,-11.25,-25.25,-4.5,1.158355537
-3.25,-2.38,-1.12,-3.25,-2.63,-1.37,-2.63,-2.25,0.37,0.63,2.75,1,0.75,-0.25,0.25,-4.38,2.13,1.12,3.38,3.5,1.37,2,-0.37,-1,-1.37,-1.12,0.37,-1,-2.13,-0.25,-1.88,0,-14.63,-4.75,5.63,0,1.150039684
-3.25,-2.75,-1,-3.38,-2.5,-1.5,-2.5,-2,0.5,0.12,2.75,0.75,2,0.12,0.5,0.88,2.13,1.88,3.5,3.88,1.12,1.5,-0.12,-0.37,-0.37,-0.75,-0.88,-1.12,-1.63,-0.37,-1.75,12.25,7.63,-15.63,0,2.88,1.134103802
-3.25,-1.5,-1.12,-3.13,-2.5,-1.25,-2.5,-2.38,0.37,0.5,2.75,0.75,3,0,0.5,-0.12,2.5,2,2.75,3.63,1.5,1.63,0.12,-0.12,-1.88,-0.88,-0.12,-1.12,-1.25,-0.5,-2.13,-15.38,-5.63,-38.38,-9.5,5.75,1.114437137
-3.25,-2.13,-1.12,-2.88,-2.38,-1.37,-2.5,-2.25,0.25,0.63,3.13,0.88,1.75,0,0.37,5.63,1.63,1.63,3.38,3.25,1.88,1.88,-0.88,-0.37,-1.37,-0.37,0,-1.5,-1.63,-0.25,-2,-21,-4.75,11.75,-6.13,-10.25,1.094355286
-3.25,-2.25,-1.12,-3.13,-2.5,-1.37,-2.63,-2.13,0.12,0.37,2.88,0.63,0.88,0.12,0.12,0.12,2,1.88,3.38,3.25,1.12,1.88,-0.37,0.25,-1.12,-1.75,-0.12,-1,-1.63,0.12,-2,5.75,-10.63,-15.88,-7.75,-14.88,1.076379326
-3.25,-2.5,-1.12,-3.25,-2.38,-1.25,-2.63,-2.13,0.25,0.37,2.63,1.12,1.75,-0.25,0.37,-11.63,2.13,1.37,3.38,3.63,1.37,2.13,0,-1,-1.25,-1.12,0.25,-0.88,-1.88,-0.25,-1.88,-9.88,-11.88,-7.75,8.25,4,1.062185804
-3.38,-2.13,-1,-3.25,-2.5,-1.37,-2.5,-2.25,0.5,0.37,2.75,0.75,1.25,0.12,0.12,5.25,2,1.88,3.13,3.88,1.5,1,0,-0.37,-0.88,-0.5,-0.5,-1.12,-1.63,-0.37,-1.88,-4.13,5.63,-5.75,-10.75,-0.5,1.052563469
-3.25,-1.63,-1.12,-3.13,-2.5,-1.25,-2.5,-2.25,0.25,0.63,2.88,0.5,3.75,-0.37,0.37,-0.12,1.88,2,3.13,3,1.5,1.63,0.37,0,-1.88,-1,-0.12,-1.25,-1.12,-0.12,-2.13,-0.75,-8.88,-2.75,-14.38,22.5,1.047337578
-3.38,-2.25,-1.12,-3.13,-2.38,-1.5,-2.5,-2.13,0.37,0.63,3,1.25,1.37,0.25,0.37,-4.88,1.88,1.5,3.38,3.5,1.88,2,-0.75,-0.37,-1.37,-0.88,0.25,-1.5,-2,-0.37,-1.88,-17.37,-9.75,42.75,4.63,1.12,1.045300192
-3.38,-2.25,-1,-3.13,-2.5,-1.37,-2.5,-2.13,0.12,0.37,3,0.63,1,0.25,0,-0.37,2,1.75,3.63,3.5,1,2,-0.37,-0.12,-1,-1.25,-0.37,-1.12,-1.63,0.25,-1.88,12.13,-0.25,-0.63,0.25,-16.12,1.044207754
-3.38,-2,-1.12,-3.13,-2.38,-1.25,-2.63,-2.25,0.37,0.5,2.5,0.75,3.13,0,0.12,-0.12,2.38,1.63,2.88,3.63,1.37,2.25,0,-0.75,-1.25,-1,-0.37,-0.63,-1.5,-0.75,-2,-9.5,0.63,-9.88,12.13,6.25,1.040894279
-3.25,-2.13,-0.88,-3,-2.63,-1.37,-2.5,-2.25,0.37,0.5,2.75,0.5,1.63,0.25,0.37,10.5,1.88,1.88,3.13,4,1.5,1.25,-0.25,-0.12,-1.12,-0.37,-0.37,-1.37,-1.5,-0.37,-1.88,-4.25,27.37,5.25,-15,-9.63,1.031615168
-3.25,-1.88,-1.25,-3.13,-2.63,-1.37,-2.38,-2.13,0.12,0.63,2.88,0.25,2.63,-0.25,0.5,0.25,2,2.13,3.38,2.88,1.5,1.63,-0.88,0.12,-1.5,-1.25,-0.12,-1.12,-1.12,-0.12,-2.13,-6.25,-9.63,-9.88,-14.75,-3.13,1.012954729
-3.38,-2.25,-1.12,-3.25,-2.25,-1.25,-2.63,-2.13,0.25,0.75,3.25,0.75,1.12,-0.12,0.25,-3.88,2.13,1.25,3.38,3.38,1.63,2.13,-0.63,-0.75,-1.37,-1.12,0.37,-1.12,-2.13,-0.37,-2,-4.75,-11,12.38,6.75,-10.25,0.983462431
-3.25,-2.63,-1,-3.13,-2.5,-1.25,-2.63,-1.88,0.5,0.37,2.88,0.75,-1.88,0.12,-0.12,4.5,2.13,1.63,3.75,3.63,1,1.75,-0.25,-0.63,-0.75,-1.37,-0.75,-1.12,-1.75,0,-1.75,26.62,4.88,-15.88,-5.63,-16.87,0.944893912
-3.25,-0.63,-1.12,-3.13,-2.5,-1.37,-2.5,-2.38,0.37,0.5,2.75,0.88,2.13,0.12,0.25,-0.25,2.38,2.13,2.63,3.63,1.5,1.63,0,-0.37,-1.25,-1,-0.12,-0.12,-1.37,-0.63,-1.88,-10.38,0.63,-22.25,-4.38,5.75,0.901428971
-3.25,-2.13,-1.12,-3,-2.5,-1.5,-2.5,-2.25,0.37,0.63,2.88,0.5,1.63,-0.12,0.75,7.38,1.63,1.88,3.25,3.63,1.88,1.5,-0.63,-0.25,-1.37,-0.37,-0.12,-1.75,-1.63,-0.25,-2.13,-10.63,2.13,5.88,-11,-10,0.857643902
-3.13,-2,-1.12,-3.25,-2.5,-1.37,-2.63,-1.88,0,0.5,3,0.63,2.88,0,0.12,0,1.88,2.25,3.25,3.25,1.37,1.63,-0.37,0.5,-1.5,-1.5,-0.12,-1.12,-1.63,0.25,-2.13,5.5,-10.38,0.63,-32.88,-9,0.817242029
-3.25,-2.5,-1.12,-3.13,-2.38,-1.37,-2.63,-2.25,0.25,0.5,2.63,0.88,-0.12,-0.12,0.12,-4.75,2.25,1.37,3.38,3.5,1.37,2.38,-0.37,-0.63,-1.12,-1.12,0.75,-0.88,-1.75,-0.37,-2,-4.38,-19.87,-3.25,9.5,-5.63,0.782840225
-3.38,-2.63,-1,-3.13,-2.5,-1.25,-2.63,-2.13,0.37,0.37,2.75,0.75,1.88,0.12,0.37,1,2.13,1.63,3.38,4,1.12,1.5,-0.25,-0.37,-0.63,-0.75,-0.75,-1.12,-1.63,-0.25,-1.75,1.5,8,0.25,-9.75,-2.63,0.756098493
-3.25,-0.88,-1.12,-3.13,-2.5,-1.25,-2.5,-2.38,0.25,0.5,2.88,0.5,3.63,-0.12,0.25,-0.25,2.13,2,2.75,3.38,1.5,1.63,0.37,-0.12,-1.88,-0.88,-0.37,-0.75,-1,-0.5,-2,-0.37,-9.25,-34,-13.75,31.37,0.737776075
-3.25,-2.13,-1.12,-3.13,-2.38,-1.5,-2.5,-2.25,0.12,0.63,3.13,0.75,1.5,0,0.37,-4.5,1.75,1.88,3.38,3.38,2,2,-1,-0.25,-1.37,-0.5,0.25,-1.5,-1.75,-0.25,-2.13,-30.25,-4,10.25,-5.38,-10.38,0.727701038
-3.25,-2.5,-1.12,-3.25,-2.13,-1.37,-2.5,-2.13,0.25,0.63,2.88,0.75,0.75,-0.12,0.12,0.12,2,1.75,3.75,3.13,1,2.13,-0.37,0.12,-1.12,-1.75,-0.25,-1.12,-1.88,0,-1.88,7.75,-4.75,-14.38,-8.38,-5.75,0.724800431
-3.25,-2.5,-1.12,-3.13,-2.38,-1.25,-2.63,-2.25,0.37,0.5,2.38,1.12,1.75,0,0.37,-6.25,2.38,1.5,3.13,3.5,1.37,2.13,0,-1.12,-1.25,-1.12,-0.25,-0.75,-1.88,-0.37,-2,-9.5,-18,-10.13,32.63,3.88,0.727308882
-3.25,-2.13,-1,-2.88,-2.5,-1.25,-2.63,-2.25,0.37,0.75,2.75,0.75,1.63,0.37,0.37,0.12,2.13,1.75,3.25,4.25,1.75,1,-0.25,-0.37,-1,-0.63,-0.5,-1,-1.5,-0.25,-1.88,-10.75,25.37,-4.63,0.12,0.5,0.73315123
-3.25,-1.5,-1.12,-3.13,-2.5,-1.25,-2.5,-2.25,0,0.63,3,0.37,2.5,-0.25,0.25,0,1.75,2,3.38,3.13,1.5,1.63,0.25,0.12,-1.88,-1,-0.12,-1.12,-0.75,-0.12,-2.13,-10.5,0.63,-4.75,-15.13,2.63,0.740403559
-3.25,-2.25,-1.12,-3,-2.25,-1.5,-2.63,-2.13,0.37,0.63,3.38,0.88,0.75,-0.12,0.37,-4.88,2,1.5,3.38,3.5,2.13,1.88,-0.75,-0.37,-1.25,-1.12,0.25,-1.25,-1.88,-0.12,-2,-5.88,-4.75,31.37,8.5,-9.75,0.747736386
-3.25,-2.5,-1.12,-3.25,-2.38,-1.37,-2.63,-2.13,0.37,0.25,2.88,0.63,0.37,0.25,0,-0.25,2.13,1.88,3.75,3.88,0.88,1.88,-0.37,-0.5,-1,-1.37,-0.5,-0.88,-1.63,0.12,-1.88,30.62,-0.63,-14.75,-3.88,-16.25,0.754785505
-3.25,-1.12,-1.12,-3,-2.38,-1.12,-2.63,-2.25,0.25,0.5,2.63,0.63,5.25,0,0.25,0.12,2.38,1.88,2.75,3.63,1.37,2,0,-0.63,-1.25,-1,-0.25,-0.63,-1.5,-0.75,-1.88,-10.25,0.12,-16.25,7.75,7.88,0.762423313
-3.25,-2.13,-1,-3.13,-2.5,-1.37,-2.5,-2.25,0.63,0.75,2.75,0.63,2,0,0.75,6.88,1.88,1.88,3.25,3.75,1.63,1.37,-0.37,-0.25,-1.37,-0.37,0.12,-1.75,-1.5,-0.25,-2,-10,12.5,5.75,-9.88,0.12,0.77288423
-3.25,-1.88,-1.12,-3.13,-2.25,-1.5,-2.38,-2.25,0.12,0.63,3.13,0.75,1.63,-0.5,0,0.12,2.13,2.13,3.5,3,1.5,1.63,-0.63,0.25,-1.63,-1.5,-0.12,-1.12,-1.25,0,-2.13,4.13,1.12,0,-35.75,-4.38,0.789534712
-3.25,-2.38,-1.12,-3.13,-2.38,-1.25,-2.75,-2.25,0.37,0.5,2.63,1,0.75,-0.12,0.12,-5.13,2.25,1.37,3.25,3.5,1.25,2.25,-0.63,-1,-1.25,-1,0.37,-1,-2.13,-0.25,-2,-3.63,-10,1.25,10.63,-4.75,0.815774681
-3.25,-3,-0.88,-3.25,-2.5,-1.37,-2.63,-2,0.5,0.25,2.88,0.75,1.25,0.25,0.25,5.75,2.13,1.63,3.38,4,1.12,1.5,-0.37,-0.37,-0.63,-1,-0.75,-1,-1.5,-0.25,-1.75,13,5.75,-16,-10,-3,0.852884975
-3.25,-0.75,-1.12,-3.13,-2.5,-1.25,-2.38,-2.38,0.37,0.5,2.88,0.5,3.63,0.25,0.25,-0.12,2.25,2,3,3.63,1.5,1.12,0.37,-0.12,-2,-1,-0.12,-0.75,-1.12,-0.37,-2,-10.63,-9.75,-37.38,-14,31.62,0.898407872
-3.38,-1.88,-1.12,-3,-2.5,-1.5,-2.63,-2.38,0.25,0.88,3,1,1.63,0.12,0.37,-3.25,1.5,1.63,3.38,3.38,2,1.63,-1,-0.25,-1.37,-0.37,0.25,-1.5,-1.63,-0.25,-2,-24.75,-4.88,8,-5.75,0.25,0.947225109
-3.25,-2.38,-1.12,-3.25,-2.38,-1.37,-2.5,-2.13,0.25,0.5,3,0.63,1.75,0.12,0,0,2.13,1.75,3.63,3.25,0.88,1.75,-0.37,0.12,-1.12,-1.75,-0.12,-1.12,-1.88,0.12,-1.88,5.63,-0.12,0.25,-5,-15.13,0.994380542
-3.25,-2.5,-1.12,-3.13,-2.25,-1.25,-2.75,-2.25,0.37,0.37,2.5,1.12,2.88,0.12,0.12,-5.75,2.38,1.5,3,3.88,1.37,2.38,0.12,-0.88,-1.25,-1.12,-0.25,-0.75,-1.75,-0.5,-1.88,0.88,-8,-10.13,37.13,4.75,1.036892097
-3.25,-2.13,-1,-3.13,-2.5,-1.37,-2.5,-2.25,0.5,0.5,2.63,0.5,2,0.5,0.12,5,2,1.75,3.13,4.13,1.63,1.12,0.12,-0.37,-0.88,-0.5,-0.63,-1.12,-1.63,-0.25,-1.75,-7.75,25.5,0.75,-9.88,0.88,1.073841657
-3.25,-1.63,-1.25,-3.13,-2.5,-1.37,-2.5,-2.25,0.12,0.63,3,0.5,2.88,-0.12,0.25,-0.12,1.88,1.88,3.25,3.13,1.5,1.75,-0.25,0.12,-1.63,-1.12,0,-1.12,-1.25,-0.12,-2.13,-4.88,-9.75,-10.75,-21.75,2,1.105666247
-3.25,-2.25,-1.12,-3,-2.25,-1.25,-2.63,-2.13,0.25,0.5,2.88,0.88,1.5,-0.12,-0.12,-3.88,1.75,1.37,3.38,3.5,1.88,1.88,-0.88,-0.5,-1.37,-1.12,0.37,-1,-1.88,-0.12,-1.88,-7.13,-9.5,27.25,5,-0.5,1.133411164
-3.25,-2.5,-1.12,-3.25,-2.5,-1.37,-2.5,-2.13,0.5,0.37,2.75,0.75,-0.88,0.37,0.12,-0.75,2.13,1.88,3.63,3.75,0.88,1.63,-0.37,-0.5,-0.75,-1.25,-0.5,-1.12,-1.75,0.12,-1.88,26.25,4.38,-14.88,0.5,-19.37,1.158193425
-3.25,-1.12,-1.12,-3.13,-2.38,-1.25,-2.63,-2.38,0.37,0.5,2.63,0.63,2.38,-0.25,0.25,-0.37,2.25,1.88,2.63,3.5,1.25,1.75,0.12,-0.75,-1.25,-0.88,-0.37,-0.5,-1.5,-0.75,-2,-10.25,0.63,-20.87,1.75,7,1.180896637
-3.25,-2.13,-1,-3,-2.75,-1.5,-2.5,-2.25,0.25,0.5,2.63,0.63,2.38,0,0.5,7,1.88,2,3.13,3.75,1.75,1.37,-0.25,-0.25,-1.37,-0.5,-0.12,-1.63,-1.5,-0.12,-1.88,-10.25,20.75,6.13,-0.5,-10,1.202064681
-3.25,-1.88,-1.25,-3.13,-2.38,-1.37,-2.5,-2.13,0.12,0.63,2.75,0.63,1.63,-0.25,0.25,0.25,1.75,2.25,3.25,2.88,1.5,1.5,-0.5,0.63,-1.5,-1.5,-0.12,-1.12,-1.25,0,-2.13,5.13,-9.75,0.37,-36.25,-5,1.221942935
-3.25,-2.38,-1.12,-3.38,-2.25,-1.12,-2.63,-2.25,0.25,0.63,2.63,1,1,0.12,0.25,-5.25,2.13,1.12,3.38,3.5,1.25,2.13,-0.5,-0.75,-1.25,-1.12,0.63,-1,-2.13,-0.25,-2,-4.63,-14.75,1.63,7.38,-5.63,1.240600018
-3.25,-2.75,-1.12,-3.25,-2.5,-1.25,-2.63,-2,0.37,0.37,2.63,0.63,1.75,-0.25,0.25,1.25,2.13,1.63,3.38,4,1.12,1.5,-0.25,-0.5,-0.75,-0.75,-0.75,-1.12,-1.63,-0.37,-1.75,17.37,6.25,0.12,-9.63,-7.75,1.258063092
-3.25,-1.25,-1.12,-3.13,-2.5,-1.25,-2.5,-2.25,0.37,0.5,3,0.5,3,-0.25,0.37,-0.37,2.13,2.13,2.5,3.5,1.5,1.5,0,-0.12,-1.75,-1,-0.12,-0.88,-1.37,-0.37,-1.88,-9.75,0.75,-40.38,-13.75,30.87,1.27441966
-3.25,-2.13,-1.12,-3.13,-2.25,-1.63,-2.5,-2.25,0.37,0.75,3,0.75,1.88,-0.12,0.37,-4.25,1.63,1.88,3.25,3.38,1.88,1.88,-0.75,-0.25,-1.25,-0.5,0,-1.75,-1.63,-0.12,-2,-15.63,-3.63,10.38,-6.38,-10.25,1.289844626
-3.25,-2.5,-1.12,-3.13,-2.38,-1.37,-2.25,-1.88,0.25,0.63,3,0.63,1.37,-0.37,-0.12,-0.12,2.13,1.88,3.5,3.38,1.12,1.88,-0.37,0.12,-1.12,-1.63,0,-1.12,-1.63,0.25,-2.13,6.38,-10.38,-14.5,-18.87,-18,1.304440563
-3.25,-2.38,-1.12,-3.25,-2.25,-1.25,-2.75,-2.38,0.25,0.37,2.5,1,0.75,0,0.25,-11.63,2.25,1.5,3,3.63,1.5,2.25,-0.25,-0.88,-1.25,-1.12,0.12,-0.75,-1.88,-0.37,-1.88,-10.25,-20.12,-4.5,8.38,-1,1.3176429
-3.25,-2.25,-1.12,-3.38,-2.5,-1.25,-2.63,-2.25,0.5,0.25,3,0.75,2.13,0.12,0.25,1.5,2.13,1.75,3.13,4,1.25,1,-0.12,-0.37,-0.37,-0.75,-0.63,-1,-1.75,-0.12,-1.75,-5.13,2.5,-10.88,-9.38,-1.37,1.327112554
-3.25,-1.75,-1.12,-3.13,-2.38,-1.25,-2.38,-2.38,0.25,0.63,2.88,0.37,4,-0.5,0.37,-0.12,1.88,2,3,3.38,1.5,1.25,0.37,0.25,-2,-1.12,-0.25,-1.12,-1.12,-0.12,-2,-9.63,-9.38,-7.75,-15.63,26.87,1.328182064
-3.25,-2.25,-1.12,-3,-2.5,-1.5,-2.63,-2.25,0.25,0.75,3.13,1.37,1.37,0.12,0.37,-3.75,1.75,1.63,3.13,3.5,2,1.88,-1,-0.25,-1.37,-0.88,0.37,-1.37,-1.63,-0.12,-2,-18,-4.63,35.5,-0.25,1.12,1.315784083
-3.38,-2.5,-1,-3.25,-2.5,-1.37,-2.5,-2,0.25,0.25,3,0.5,1,0.12,0.25,-0.12,2.13,1.63,3.5,3.63,0.75,1.63,0,-0.37,-1.12,-1.5,0,-1.12,-1.63,0.25,-1.88,11.38,-5.63,1.25,-2.88,-15.25,1.287864095
-3.25,-2,-1,-3,-2.38,-1.37,-2.5,-2.25,0.25,0.37,2.25,1.12,3,-0.12,0.12,-0.75,2.38,1.75,2.75,3.75,1.25,2,0.37,-0.75,-1.37,-0.88,-0.25,-0.63,-1.37,-0.63,-2,-10.25,-1.5,-10,27.25,7.25,1.246300319
-3.25,-2.25,-1.12,-3.25,-2.63,-1.63,-2.5,-2.25,0.5,0.5,2.75,0.63,1.63,0.25,0,10.5,1.88,1.75,3.25,3.63,1.88,1.25,-0.25,-0.25,-1.25,-0.5,-0.37,-1.63,-1.63,-0.25,-1.63,-9.5,27.37,-1.63,-9.38,0,1.194952826
-3.25,-1.75,-1.12,-3.13,-2.38,-1.5,-2.38,-2.25,0.12,0.63,2.75,0.37,1.75,-0.37,0.5,0.12,1.88,2.13,3.38,2.75,1.5,1.5,-0.5,0.25,-1.63,-1,-0.12,-1,-1,-0.12,-2.13,-6.25,0.5,-4.5,-23.12,-5,1.137647863
-3.25,-2.25,-1.12,-3.13,-2.13,-1.5,-2.63,-2.25,0.25,0.75,3,1.12,0.75,0.12,0.37,-3.75,1.75,1.25,3.38,3.5,1.5,2,-0.63,-0.37,-1.25,-1,0.37,-1,-2.13,-0.25,-2,4,-9.5,8.75,6.63,-0.25,1.07734003
-3.25,-2.75,-1,-3.38,-2.5,-1.25,-2.63,-2.13,0.37,0.37,2.75,0.75,0.75,0.12,0.12,1,2.13,1.75,3.75,3.75,1,1.75,-0.37,-0.37,-0.88,-0.88,-0.63,-1.12,-1.63,-0.25,-1.75,27.25,4.38,-15,-4.63,-17.75,1.01607247
-3.25,-1.12,-1.12,-3.13,-2.5,-1.37,-2.75,-2.25,0.37,0.63,2.63,0.37,2.63,0,0.12,0,2.38,1.88,2.75,3.63,1.5,1.5,0.37,-0.12,-1.37,-1,-0.25,-0.25,-1.5,-0.5,-2,-10,1,-36,-4.25,10.75,0.955205051
-3.25,-2.13,-1,-3,-2.63,-1.37,-2.5,-2.25,0.37,0.63,2.75,0.63,1.75,0,0.5,6.13,1.5,1.75,3.25,3.5,1.75,1.37,-0.63,-0.37,-1.37,-0.63,0,-1.63,-1.63,-0.25,-2,-10.25,-3.38,6.5,-12.13,-10.25,0.895649355
-3.25,-2,-1.12,-3.13,-2.25,-1.5,-2.5,-2,0.12,0.5,3,0.5,2.25,-0.12,0,0,1.75,1.88,3.63,3.25,1.5,1.5,-0.37,0.5,-1.63,-1.63,-0.12,-1,-1.63,0.25,-2,5.88,0,-14.88,-33.5,-13.13,0.838031919
-3.25,-2.38,-1.12,-3.25,-2.38,-1.25,-2.63,-2.13,0.37,0.5,2.5,1.12,0,-0.25,0.25,-8.38,2.13,1.37,3.25,3.63,1.25,1.75,0,-0.75,-1.12,-1.12,0.37,-0.88,-2,-0.25,-1.88,4.88,-20.12,-4.75,20.87,-5.63,0.782786097
-3.25,-2.5,-0.88,-3.25,-2.5,-1.37,-2.5,-2.13,0.37,0.37,2.88,0.75,2.5,0,0.37,1.75,2,1.75,3.25,3.75,1.37,0.88,-0.12,-0.37,-0.88,-0.88,-0.63,-1.12,-1.63,-0.25,-1.75,1.88,1.63,-9.63,0.25,4.5,0.730197537
-3.13,-1.75,-1.12,-3.13,-2.5,-1.12,-2.5,-2.38,0.5,0.5,2.88,0.25,3.88,-0.37,0.5,-0.12,2.13,2,3,3.5,1.63,1.75,0.25,0,-1.88,-1,-0.12,-1.25,-1.12,-0.37,-2,-10.25,-10.38,-12.38,-10.75,32.75,0.680428019
-3.25,-2.25,-1.12,-3.13,-2.25,-1.37,-2.5,-2.25,0.25,0.37,3.38,1.25,1.75,-0.25,0.5,-2.25,1.63,1.75,3.25,3.5,1.75,1.75,-1.25,-0.25,-1.37,-0.37,0.37,-1.5,-1.88,-0.25,-1.88,-25.75,-8.25,27.5,-5.88,-9.88,0.633535775
