0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-3.63,-3.25,-1.88,-2.63,-1.37,-0.88,-2,-1.37,1.25,1.88,1.25,0.5,2.63,1.5,2,0.37,3.25,3.38,4.38,3.5,2.5,2.38,-0.25,-0.25,-1,-1.63,-0.5,-1.37,-3.13,-1.25,-2.75,6.38,-10.75,0,-7.13,-15.25,0.533242209
-3.75,-3.63,-1.88,-2.88,-1.25,-0.63,-2,-1.37,1.5,1.88,1,0.88,3.88,1.75,1.88,-1,3.63,2.88,3.75,3.88,2.5,3,0.5,-1,-1.25,-1,-0.63,-1,-3,-1.75,-2.5,-10.13,1.63,-25.62,3.13,5.88,0.60752603
-3.75,-3.5,-1.75,-2.63,-1.5,-0.88,-1.88,-1.37,1.75,2.13,1.25,0.5,1.88,1.5,2.25,1.75,2.88,3.38,4.25,3.75,3.13,2.5,-0.5,-0.75,-1.25,-0.75,-0.25,-1.63,-3,-1.5,-2.5,-31,-4.88,36.13,-0.5,-9.75,0.684857559
-3.75,-3.5,-1.88,-3,-1.37,-0.75,-1.88,-1.12,1.63,1.75,1.25,0.5,1.37,1.75,2,-0.5,3.38,3.13,4.63,4,2,2.5,-0.25,-0.75,-0.75,-1.37,-1,-1.37,-3.13,-1.37,-2.5,10.88,4.5,-0.5,-4.88,-18.12,0.757124836
-3.75,-2.88,-1.88,-2.88,-1.37,-0.63,-1.88,-1.37,1.5,1.88,1.12,0.5,4.13,1.5,2.25,0,3.5,3.38,4,3.75,2.5,2.38,0.25,-0.37,-1.75,-1.12,-0.5,-1.5,-2.63,-1.63,-2.75,-11,-9.13,-2.5,-15.25,6.5,0.819477246
-3.75,-3.5,-1.88,-2.88,-1.25,-0.88,-2,-1.25,1.37,2,1.5,0.5,0.5,1.37,2.13,-4.38,3.38,2.63,4.13,3.75,2.5,2.5,-0.37,-1.12,-1.12,-1.12,0.12,-1.25,-3.25,-1.5,-2.5,-4.63,-16,-4.63,5.13,-0.25,0.869979831
-3.75,-3.63,-1.88,-2.88,-1.5,-0.88,-1.88,-1.37,1.63,1.88,1.37,0.75,1.5,1.88,2.38,1.12,3.38,3.25,4,4.25,2.75,1.75,-0.12,-0.63,-0.75,-0.88,-0.88,-1.63,-3,-1.5,-2.38,-4.63,22.12,3.5,0.25,0.37,0.908508854
-3.63,-3.38,-1.88,-2.75,-1.5,-0.88,-1.88,-1.37,1.37,2,1.25,0.5,1.37,1.5,2,-0.12,3.25,3.38,4.38,3.5,2.5,2.5,-0.12,-0.12,-1,-1.75,-0.63,-1.5,-2.88,-1.37,-2.5,7.38,-9.88,0.5,-6.88,-20.5,0.935836095
-3.75,-3.5,-1.88,-3,-1.25,-0.75,-2,-1.37,1.63,2,0.63,1.12,2.38,1.63,2.13,-0.5,3.5,3.13,3.75,3.88,2.5,2.63,0.12,-1.25,-1.25,-1.12,-0.63,-1,-2.88,-1.88,-2.63,-9.13,-0.37,-25.25,-4.63,5.13,0.953096667
-3.75,-3.5,-1.88,-2.88,-1.37,-0.88,-1.88,-1.37,1.5,2.13,1.5,0.37,1.75,1.63,2.13,5.25,3,3.25,4,3.63,2.63,2.75,-0.5,-0.63,-1.25,-1,-0.5,-1.63,-3,-1.37,-2.5,-27.5,-8.38,37.13,0.75,-10.13,0.961558468
-3.88,-3.5,-1.88,-2.75,-1.37,-0.75,-2,-1.25,1.63,1.75,1.25,0.63,-0.88,2.13,2.25,-0.25,3.25,3.13,4.5,4.13,2.13,2.38,-0.12,-1,-0.88,-1.25,-0.75,-1.37,-3.13,-1.25,-2.5,17.37,9.13,-15,-4.75,-8.13,0.962567246
-3.75,-2.88,-1.88,-2.75,-1.5,-0.5,-1.88,-1.5,1.63,2,1.25,0.37,4.25,1.37,2.25,0,3.38,3.38,3.88,3.25,2.63,2.38,0.37,-0.37,-1.63,-1.25,-0.5,-1.63,-2.5,-1.5,-2.63,-10.25,-10.13,3,-15.5,2.88,0.957562722
-3.75,-3.5,-1.88,-2.75,-1.25,-0.75,-2.13,-1.37,1.5,2.13,1.5,0.88,0.63,1.5,2,-3.88,3.63,2.88,4.38,3.63,2.5,2.63,-0.25,-1.25,-1.12,-1.25,0,-1.12,-3.38,-1.5,-2.63,-4.63,-15.13,-4,6.38,-5.88,0.948120453
-3.75,-3.63,-1.88,-2.88,-1.5,-0.63,-1.88,-1.25,1.63,1.88,1,0.63,1.5,1.5,2.25,1.75,3.25,3.25,4.13,4.13,2.88,1.88,-0.25,-0.63,-0.75,-0.75,-0.75,-1.63,-3,-1.63,-2.38,-7.5,26.12,4.25,-10,-4.38,0.936028203
-3.75,-3.25,-1.88,-2.88,-1.37,-1,-1.75,-1.12,1.25,2,1.25,0.5,1.75,1.5,1.88,0,3.38,3.63,4.38,2.88,2.63,2.38,-0.25,-0.25,-1.37,-2,-0.5,-1.37,-3,-1.25,-2.75,5.88,-0.25,0.63,-7,-14.75,0.923411989
-3.75,-3.5,-1.88,-2.88,-1.25,-0.75,-2,-1.37,1.5,1.88,0.75,1,2.88,1.63,2.13,-0.75,3.63,3.13,3.88,3.88,2.38,2.5,0,-0.88,-1.25,-1.37,-0.63,-1,-3,-1.75,-2.5,-9.63,0.37,-25.87,5.38,6.88,0.91288465
-3.75,-3.38,-1.88,-2.75,-1.5,-0.63,-1.88,-1.37,1.63,2,1.37,0.37,1.5,1.37,2.13,0.12,2.63,3.25,4.25,3.5,2.88,2.5,-0.88,-0.37,-1.12,-0.88,-0.25,-2,-3.13,-1.63,-2.63,-19.75,-14.5,36,-1.5,-9.88,0.90759121
-3.75,-3.5,-1.75,-2.75,-1.25,-0.75,-2,-1.25,1.5,1.88,1.12,0.63,0.75,1.63,2.13,-0.63,3.38,3.13,4.38,4,2.13,2.38,-0.25,-0.88,-0.63,-1.12,-0.88,-1.37,-3.13,-1.63,-2.63,13,5.63,-15.38,-4.38,-13.25,0.91089711
-3.75,-2.75,-1.88,-2.88,-1.5,-0.75,-1.75,-1.5,1.5,2,1.12,0.37,2.63,1.5,2.25,-0.25,3.38,3.25,3.88,3.5,2.63,2.38,0.25,-0.37,-1.75,-1.12,-0.5,-1.5,-2.5,-1.37,-2.75,-10.25,-9.75,-2.13,-5.5,7,0.925514883
-3.75,-3.5,-1.88,-2.63,-1.37,-1,-2,-1.37,1.5,2.13,1.25,0.63,0.63,1.88,2,-3.5,3.38,2.75,4.38,3.63,2.38,2.63,-0.37,-1.12,-1.12,-1.25,0,-1.37,-3.25,-1.5,-2.63,-5.13,-20.37,-3.75,7.75,-5.38,0.952281381
-3.75,-3.63,-1.88,-2.88,-1.5,-0.63,-2,-1.12,1.63,1.88,1.25,0.75,1.75,1.75,2.25,0.63,3.25,3.13,4,4.13,2.75,1.75,0,-0.75,-0.88,-0.88,-0.75,-1.63,-3,-1.63,-2.5,-9,25.75,2.75,-10.13,-5,0.989112402
-3.75,-3.38,-1.88,-2.88,-1.37,-1,-1.88,-1.25,1.37,2,1.25,0.5,1.75,1.63,2.13,0.12,3.25,3.5,4.5,3.38,2.5,2.5,-0.12,0,-1,-1.75,-0.63,-1.5,-3.13,-1.12,-2.63,5.25,-9.88,-14.88,-6.88,-15.5,1.030686237
-3.75,-3.63,-1.88,-2.75,-1.25,-0.75,-2.13,-1.37,1.63,2,1.12,1.12,2.75,1.5,2.25,-1.12,3.63,3,3.75,3.88,2.5,2.75,0.12,-0.88,-1.12,-1.12,-0.5,-1,-2.88,-1.63,-2.63,-10.63,1,-26.25,1.25,6.75,1.069829084
-3.75,-3.5,-1.88,-2.63,-1.5,-1,-2,-1.37,1.63,2,1.37,0.5,1.5,1.5,2.13,5.38,2.88,3.25,4.13,3.75,3,2.5,-0.5,-0.75,-1.25,-0.5,-0.12,-1.63,-3.13,-1.5,-2.5,-31.62,-9.5,37.13,0.5,-10.38,1.100658003
-3.75,-3.38,-1.88,-2.88,-1.37,-0.75,-2,-1.37,1.63,1.63,1.25,0.63,0.63,1.75,2,0,3.25,3.13,4.5,4,2.13,2.63,-0.12,-0.5,-0.88,-1.12,-0.88,-1.37,-3.13,-1.25,-2.5,26.37,7,-0.25,-5.38,-19.37,1.120935948
-3.75,-3,-1.88,-2.75,-1.37,-0.75,-1.88,-1.5,1.63,2,1.12,0.5,4.38,1.63,2.25,0.12,3.38,3.25,3.88,3.88,2.63,2.5,0.12,-0.37,-1.75,-1.12,-0.63,-1.5,-2.75,-1.5,-2.75,-10.63,-10.25,-2.38,-15.38,12,1.131813671
-3.75,-3.38,-1.88,-2.5,-1.25,-0.88,-2,-1.37,1.5,2.13,1.5,0.75,0.75,1.75,1.75,-6,3.38,3,4.25,3.63,2.5,2.63,-0.37,-1,-1.12,-1.25,0.12,-1.25,-3.5,-1.5,-2.63,-4.63,-14.38,-4.13,6.38,-6.25,1.13618244
-3.75,-3.75,-1.88,-2.75,-1.25,-0.63,-2,-1.25,1.5,1.75,1.12,0.63,1.75,1.5,2.13,2.63,3.5,3.13,4,4.25,2.75,1.75,-0.25,-0.63,-0.75,-0.88,-0.88,-1.63,-2.75,-1.63,-2.38,-8.63,30,3.13,0,-0.25,1.137273402
-3.75,-3.25,-1.88,-2.88,-1.63,-0.75,-1.88,-1.25,1.5,2,1.25,0.37,1.88,1.5,2.25,0.12,3.38,3.5,4.5,3.38,2.5,2.38,-0.25,-0.5,-1.25,-1.63,-0.5,-1.5,-2.75,-1.12,-2.75,5.63,-1,-0.37,-7,-14.38,1.137912403
-3.63,-3.63,-1.88,-2.88,-1.5,-0.63,-2,-1.5,1.5,1.75,0.88,0.88,2.88,1.75,2.25,-1.5,3.75,3.13,4,3.88,2.38,2.63,0.12,-0.88,-1.12,-1.12,-0.5,-0.88,-2.75,-1.88,-2.63,-9.63,1.25,-19,3.38,6.88,1.140203526
-3.75,-3.5,-1.88,-2.88,-1.37,-0.75,-2,-1.5,1.5,2.25,1.37,0.25,1.5,1.75,2.38,0.75,2.88,3.25,4.13,3.75,2.63,2.38,-0.88,-0.63,-1.25,-0.63,-0.25,-1.63,-3.13,-1.63,-2.63,-24.62,-4.13,36.13,-5.5,-9.63,1.145404943
-3.75,-3.5,-2,-2.75,-1.37,-0.75,-1.88,-1.25,1.5,1.75,1.25,0.5,0.75,1.75,1.88,-0.88,3.25,3.13,4.5,3.88,2,2.13,-0.12,-0.75,-0.75,-1.5,-0.88,-1.5,-3.13,-1.25,-2.38,12.5,4.5,-15.25,0.37,-22.37,1.15389618
-3.63,-2.5,-1.88,-3,-1.37,-0.63,-1.88,-1.5,1.5,2,1.12,0.37,2.75,1.5,1.88,-0.12,3.5,3.38,3.88,3.75,2.63,2.38,0.5,-0.5,-1.63,-1.12,-0.5,-1.63,-2.5,-1.5,-2.63,-0.63,-10.13,-12.88,-15.25,21.62,1.165229981
-3.75,-3.63,-1.88,-2.88,-1.37,-1,-2.13,-1.37,1.5,2,1.37,0.63,0.88,1.63,2,-4.75,3.13,2.88,4.38,3.75,2.63,2.63,-0.37,-0.75,-1.12,-1.25,-0.12,-1.37,-3.25,-1.5,-2.63,5.88,-9.5,-3,6.75,0.75,1.178275636
-3.75,-3.75,-1.88,-3,-1.5,-0.63,-2,-1.37,1.63,1.88,1.12,0.75,1.63,1.75,2.13,4.5,3.38,3.25,3.88,4.25,2.38,1.63,0.12,-0.75,-0.75,-0.75,-0.88,-1.5,-3,-1.5,-2.38,-8.38,5.88,-0.5,-9.5,-4.75,1.191389806
-3.75,-3.25,-1.88,-2.88,-1.37,-0.88,-1.88,-1.25,1.5,2,1.12,0.37,2,1.37,2.25,0.25,3.25,3.5,4.25,3.13,2.5,2.13,-0.25,-0.12,-1.25,-1.75,-0.37,-1.5,-3,-1.25,-2.63,4.5,-10.5,-10.63,-19.5,-15.13,1.202445346
-3.63,-3.63,-1.88,-2.88,-1.37,-0.75,-2,-1.37,1.5,1.88,1,0.88,1.63,1.37,1.75,-5.5,3.63,3,4,4,2.5,2.75,0,-0.88,-1.12,-1.12,-0.75,-1,-2.88,-1.75,-2.63,-10.5,0.37,-15.63,7,6.63,1.208573137
-3.75,-3.5,-1.75,-2.75,-1.37,-1,-2,-1.37,1.63,1.88,1.25,0.37,1.63,1.63,2.25,6.25,2.88,3.25,3.88,3.63,2.88,2,-0.5,-0.63,-1.25,-0.75,-0.12,-1.88,-3.13,-1.63,-2.63,-15.38,-4.13,10.38,-5.38,-0.63,1.205907261
-3.75,-3.5,-1.75,-2.88,-1.37,-0.75,-1.88,-1.25,1.5,1.75,1.37,0.63,0.88,1.37,1.75,-0.12,3.25,3.13,4.63,3.75,2,2.5,0,-0.75,-0.88,-1.5,-1,-1.5,-3.25,-1.12,-2.5,26,3.75,-15.38,-4.38,-17.5,1.190423532
-3.75,-2.75,-1.75,-2.75,-1.37,-0.75,-2,-1.5,1.5,1.88,1.12,0.63,2.63,1.5,2.13,0.25,3.75,3.5,3.88,3.75,2.63,2.38,0.5,-0.75,-1.88,-1.12,-0.5,-1.5,-2.63,-1.63,-2.75,-10.75,-10.25,-12.5,-15.25,22.62,1.160511691
-3.75,-3.5,-1.88,-2.75,-1.25,-0.88,-2,-1.37,1.5,2,1.37,0.75,1.25,1.5,2.13,-4.25,3.25,3.13,4.38,3.75,2.75,2.75,-0.37,-0.75,-1.12,-1.25,0,-1.25,-3.25,-1.5,-2.5,-9.88,-9.5,1.25,9.13,-10.88,1.118770326
-3.75,-3.63,-1.88,-2.88,-1.37,-0.75,-1.88,-1.25,1.63,1.88,1,0.63,1.75,1.75,2,1.12,3.25,3.25,4.13,4,2.63,1.88,0.25,-0.63,-0.75,-0.88,-0.75,-1.5,-3,-1.5,-2.38,-2.5,10.25,-6,-9.88,5.38,1.070345063
-3.63,-3.25,-1.88,-2.75,-1.37,-0.75,-2,-1.25,1.37,2,1.37,0.37,1.88,1.25,2.38,0.12,3.38,3.5,4.38,3,2.63,2.25,-0.25,-0.37,-1.37,-1.5,-0.63,-1.37,-2.5,-1.25,-2.63,4.63,-10.25,0.25,-32.88,-8.75,1.020121281
-3.75,-3.5,-1.88,-2.75,-1.37,-0.63,-2,-1.37,1.5,1.75,0.88,0.88,1.88,1.5,2.13,-10.88,3.38,3.13,4.25,3.88,2.5,2.88,0.12,-1.25,-1.12,-1.25,-0.63,-1.12,-3,-1.75,-2.5,-9.75,4,-15,23,10,0.971457306
-3.75,-3.5,-1.75,-2.75,-1.5,-0.88,-1.88,-1.5,1.5,2.13,1.37,0.5,1.75,1.5,2.25,6.63,3.13,3.38,4.13,4,2.88,2.13,0.25,-0.75,-1.25,-0.63,-0.25,-2,-3,-1.63,-2.75,-14.25,-4.25,10.63,-9.63,0.37,0.926175058
-3.75,-3.5,-1.88,-2.88,-1.37,-0.88,-1.88,-1.25,1.5,2,1.37,0.5,1.63,1.75,1.63,-0.5,3.5,3,4.5,3.75,1.88,2.38,-0.12,-0.88,-0.88,-1.63,-0.75,-1.37,-3.13,-1.12,-2.5,21.75,-0.5,-15,-4,-16.37,0.884893961
-3.75,-3,-1.75,-2.75,-1.25,-0.63,-2.13,-1.37,1.63,1.88,1.12,0.75,1.75,1.63,2.25,-0.25,3.63,3.25,3.63,3.75,2.5,2.38,0.12,-0.63,-1.5,-1.12,-0.63,-1.12,-2.88,-1.75,-2.63,-15.75,-10.5,-37.88,-9.25,36.13,0.847361596
-3.75,-3.5,-1.88,-2.75,-1.25,-0.88,-2,-1.37,1.5,2.13,1.5,0.88,1.25,1.5,2.5,-3.63,3.25,3,4.13,3.75,3,2.75,-0.5,-0.75,-1.25,-1.5,-0.12,-1.63,-3.38,-1.5,-2.63,-8.38,-15.13,27.5,9.13,-10.5,0.812761112
-3.75,-3.38,-1.75,-2.75,-1.37,-0.75,-2,-1.37,1.63,1.75,1.25,0.5,0.25,1.88,2.13,4.13,3.38,3.13,4.5,4,2.13,2,0,-0.75,-0.63,-1,-1.25,-1.37,-3.13,-1.5,-2.5,-4,4.88,-9.75,-10.25,5.25,0.780026674
-3.75,-3.25,-1.88,-2.63,-1.37,-0.75,-1.88,-1.5,1.63,2,1.25,0.37,1.75,1.25,2.13,-0.12,3.25,3.38,4.25,3.25,2.63,2.5,-0.37,-0.25,-1.63,-1.12,-0.5,-1.5,-2.5,-1.5,-2.75,4.88,-10.38,-0.25,-29.75,-4.75,0.748155488
-3.75,-3.5,-1.88,-2.88,-1.12,-1,-2,-1.37,1.5,2,1.37,1,0.12,1.5,2.25,-4,3.5,2.5,4.25,3.75,2.38,2.63,0,-1.5,-1.12,-1.37,-0.5,-1,-3.25,-1.63,-2.63,-10.13,-16.87,-9.25,31.75,-1.75,0.716459687
-3.75,-3.5,-1.88,-2.75,-1.5,-0.63,-1.88,-1.37,1.63,2,1.5,0.5,1.75,1.75,2,6.25,3.25,3.38,4.13,4.13,2.63,2,-0.12,-0.63,-1.25,-0.63,-0.37,-1.88,-3,-1.5,-2.5,-9.63,7.25,6.88,-10.88,-10.25,0.684697367
-3.75,-3.25,-1.88,-2.88,-1.37,-0.88,-2,-1.37,1.37,2,1.37,0.75,2,1.75,1.75,-0.25,3.38,3.25,4.5,3.5,2,2.5,-0.25,-0.25,-0.88,-1.75,-0.5,-1.5,-3,-1.12,-2.5,5.63,-4.88,-15.88,0.12,-15.75,0.653075286
-3.75,-3.5,-1.88,-2.88,-1.37,-0.75,-2,-1.37,1.63,1.88,1,0.88,2.75,1.88,2.25,0.25,3.38,3.38,3.25,3.75,2.5,2.25,0.37,-0.5,-1.12,-1.25,-0.63,-1,-2.75,-1.63,-2.63,-15,-5.13,-41.5,-4.63,21.62,0.622195364
-3.75,-3.5,-1.88,-2.63,-1.25,-0.88,-2,-1.37,1.5,2.13,1.5,1,1.63,1.5,2.38,-4.5,3.13,3.25,4.25,3.75,2.88,2.63,-0.5,-0.75,-1.25,-1.25,0,-1.75,-3.38,-1.5,-2.63,-18.75,-9.25,11.88,5.25,-9.75,0.593059446
-3.75,-3.38,-1.88,-2.88,-1.5,-0.75,-2,-1.12,1.63,1.63,1.12,0.5,0.12,1.88,2,0.25,3.38,3.13,4.38,4,2.38,2.63,0,-0.75,-0.75,-1,-1,-1.5,-3.13,-1.63,-2.38,-2.25,5.63,-10.63,-9.75,4.88,0.56721055
-3.75,-3.38,-1.88,-2.88,-1.25,-0.63,-1.75,-1.5,1.37,2,1.12,0.5,2.38,1.25,2.13,0.25,3.25,3.63,4.25,3.38,2.63,2.5,-0.25,-0.63,-1.63,-1.25,-0.5,-1.37,-2.5,-1.5,-2.75,0,-0.12,-9.88,-25.87,-4.75,0.54697394
-3.75,-3.63,-1.88,-2.75,-1.25,-0.75,-2,-1.37,1.5,1.88,1.12,0.88,0.75,1.75,2.13,-10.25,3.5,2.75,4.13,3.63,2.5,2.5,0.12,-1.25,-1.25,-1.25,-0.25,-1,-3.13,-1.5,-2.5,-5.13,-7.38,-9,31.25,3.75,0.535592226
-3.75,-3.5,-1.88,-2.75,-1.5,-0.75,-2,-1.5,1.75,2.13,1.63,0.5,2,1.75,2.25,6,3.13,3.38,4.13,4.13,2.88,2.13,-0.12,-0.75,-1.25,-0.63,-0.63,-1.88,-3.13,-1.5,-2.63,-8.63,8.13,7.63,-11.5,-9.13,0.536916253
-3.63,-3.38,-2.13,-2.88,-1.5,-0.75,-1.88,-1.25,1.37,2,1.37,0.5,1.88,1.75,2,0.37,3.25,3.13,4.38,3.5,2.25,2.38,-0.12,-0.63,-1,-1.75,-0.5,-1.5,-3,-1,-2.5,20.75,-6.13,-14.63,4.88,-15.63,0.554331502
-3.75,-3.25,-1.88,-2.88,-1.12,-0.63,-1.88,-1.5,1.63,1.88,1,0.5,2.75,1.63,1.88,0.12,3.63,3.38,3.63,3.75,2.5,2.25,0.5,-0.5,-1.25,-1.12,-0.5,-0.75,-2.88,-1.63,-2.5,-10.13,-4.63,-42.38,-9.75,21.75,0.589019437
-3.75,-3.5,-1.88,-2.63,-1.25,-0.88,-1.88,-1.37,1.5,2.13,1.37,0.88,1.25,1.5,2.5,-4.13,3.13,3.13,4.13,3.63,3,2.88,-0.63,-0.63,-1.25,-1.12,0,-1.75,-3.25,-1.37,-2.63,-7.5,-15.13,12.75,6.5,-10.38,0.638705703
-3.75,-3.5,-1.75,-2.63,-1.37,-0.75,-2.13,-1.12,1.63,1.5,1.25,0.63,-1,1.63,2.13,4.75,3.5,3.13,4.38,4,2.25,2.38,-0.12,-0.75,-0.75,-1.12,-1.12,-1.5,-3,-1.63,-2.5,1,6.75,-10.13,-9.5,-1.5,0.698294511
-3.63,-3.25,-1.88,-2.88,-1.5,-0.75,-1.88,-1.5,1.5,2,1.25,0.5,2.13,1.37,2.13,-0.37,3.25,3.38,4.13,3.13,2.63,2.13,-0.25,0,-1.63,-1.12,-0.5,-1.63,-2.63,-1.5,-2.63,-5.13,-9.75,-10.5,-22.37,-5,0.76195716
-3.75,-3.5,-1.88,-2.63,-1.25,-0.88,-2,-1.37,1.5,1.88,1.5,0.88,0.5,1.63,2.13,-4.13,3.63,2.63,4.38,3.88,2.38,2.75,0,-1.25,-1.12,-1.25,-0.25,-1,-3.25,-1.75,-2.63,-10.38,-17.37,-3.88,7.38,-0.25,0.824875347
-3.75,-3.5,-1.88,-2.75,-1.5,-0.63,-1.88,-1.37,1.75,2,1.37,0.5,1.75,1.88,1.75,4.75,3.25,3.25,4.25,4.25,2.75,1.88,-0.25,-0.5,-1.25,-0.88,-0.5,-1.88,-3.13,-1.63,-2.63,-10.13,12.5,5.25,-11,-9.88,0.883783377
-3.63,-3.38,-2,-2.88,-1.37,-0.75,-1.75,-1.37,1.5,2,1.25,0.63,1.63,1.5,2,-0.12,3.38,3.25,4.5,3.63,2,2.88,-0.25,-0.37,-0.88,-1.63,-0.5,-1.5,-3.13,-1.25,-2.63,5.5,-6.25,0.88,-5.13,-20.75,0.936712331
-3.75,-3.38,-1.88,-2.88,-1.37,-0.63,-2.13,-1.37,1.63,2,1,1,1.75,1.63,2.13,0,3.5,3.25,3.63,3.75,2.5,2.38,0.37,-0.63,-1.37,-1.25,-0.63,-0.88,-2.75,-1.63,-2.75,-10.13,0.37,-41,-4.38,20.5,0.982549012
-3.75,-3.5,-1.88,-2.75,-1.37,-1,-2,-1.37,1.5,2.25,1.63,0.75,1.25,1.63,2.25,-3.63,3,3.25,4.13,3.63,2.88,2.63,-0.63,-0.63,-1.25,-0.75,-0.12,-1.63,-3.38,-1.5,-2.63,-13.38,-20.25,36.38,-1.88,-10.13,1.02071496
-3.88,-3.38,-1.88,-2.88,-1.25,-0.75,-2,-1.37,1.75,1.63,1.37,0.75,-0.88,2.13,1.88,-1.88,3.5,3.25,4.38,4.13,2,2.5,-0.12,-0.75,-0.88,-1.37,-1.12,-1.37,-3.13,-1.5,-2.38,12.5,5.5,-15.5,-4.63,2.88,1.051010468
-3.75,-3.13,-1.88,-2.88,-1.37,-0.75,-1.75,-1.5,1.37,2,1.25,0.37,4.25,1.5,2.25,0,3.5,3.5,4.25,3.63,2.63,2.5,0.63,-0.37,-1.75,-1.25,-0.5,-1.5,-2.63,-1.37,-2.75,-10.13,-10.5,-10.88,-16.5,1.37,1.073560402
-3.75,-3.38,-1.88,-2.63,-1.37,-0.88,-2,-1.25,1.5,2,1.37,0.63,0.5,1.63,2.13,-5.13,3.38,2.63,4.13,3.63,2.63,2.88,-0.25,-1,-1.12,-1.25,0,-1.25,-3.38,-1.63,-2.63,-4.75,-9.38,-3.13,16.87,-5,1.088796267
-3.75,-3.63,-1.75,-2.88,-1.37,-0.75,-2,-1.37,1.75,1.88,1.5,0.75,1.37,1.88,2.38,5.13,3.38,3.25,4,4,2.38,1.75,-0.25,-0.75,-0.75,-0.75,-0.75,-1.5,-2.88,-1.63,-2.25,-10.63,11.25,3.25,0.63,0.5,1.097453441
-3.75,-3.38,-2,-2.88,-1.12,-0.75,-1.88,-1.37,1.25,1.88,1.37,0.37,2.38,1.37,1.88,0.25,3.25,3.38,4.38,3.5,2.75,2.5,-0.25,-0.12,-1.25,-1.88,-0.5,-1.63,-2.88,-1.25,-2.75,5.75,-10.38,-1.37,-8,-10.5,1.100600534
-3.75,-3.63,-1.88,-2.88,-1.25,-0.63,-2.13,-1.25,1.5,2,1,0.75,2.63,1.75,2.13,-1.37,3.5,3.13,4,3.88,2.38,2.88,0.25,-1.12,-1.12,-1.12,-0.63,-0.88,-2.88,-1.75,-2.75,-10,0.5,-14.63,1,7.88,1.099718514
-3.75,-3.63,-1.88,-2.75,-1.37,-0.75,-1.88,-1.5,1.75,2.13,1.25,0.37,1.5,1.75,2.38,2,2.88,3.25,4.13,3.75,2.88,2.38,-0.63,-0.75,-1.25,-0.5,-0.25,-1.88,-3,-1.5,-2.63,-25.75,-3.88,35,-5.13,0.37,1.096805522
-3.75,-3.5,-1.88,-2.88,-1.37,-0.88,-2,-1.37,1.5,1.88,1.37,0.63,0.37,1.75,1.75,-0.63,3.38,3,4.38,4,2.13,2.5,-0.12,-0.88,-0.75,-1.5,-0.88,-1.25,-3,-1.37,-2.5,12.5,4.5,-15.13,0.75,-12.5,1.094416302
-3.75,-2.75,-1.88,-2.63,-1.5,-0.75,-1.88,-1.5,1.63,1.88,0.88,0.5,2.5,1,2.38,0,3.38,3.38,3.88,3.5,2.63,2.38,0.25,-0.5,-1.88,-1.12,-0.5,-1.5,-2.5,-1.63,-2.75,-10.38,-10.5,-11.63,-19.75,13,1.095483801
-3.63,-3.5,-1.88,-2.75,-1.25,-0.88,-1.88,-1.37,1.5,2,1.25,0.88,1,1.63,2,-4.5,3.25,2.75,4.25,3.63,2.88,2.63,-0.37,-0.88,-1.25,-1.12,0,-1.12,-3.38,-1.63,-2.63,-4,-10.13,1.37,6.63,-5.13,1.102779231
-3.75,-3.63,-1.88,-2.88,-1.37,-0.75,-2,-1.25,1.75,1.88,1.25,0.63,1.5,1.63,2.25,0.75,3.38,3.25,4.13,4.13,2.63,1.75,-0.12,-0.75,-0.88,-0.75,-0.75,-1.5,-3,-1.5,-2.38,-10.38,11.13,-1.25,-9.5,1.12,1.118039586
-3.75,-3.38,-1.88,-2.88,-1.37,-1,-1.88,-1.37,1.25,2,1.25,0.37,2,1.12,2,0,3.38,3.38,4.38,3.38,2.63,2.5,-0.12,-0.37,-1.25,-1.75,-0.5,-1.37,-3,-1.25,-2.63,3.88,-11.13,-14.63,-29.25,-14.88,1.140981626
-3.75,-3.5,-1.88,-2.88,-1.37,-0.75,-2,-1.37,1.63,1.88,1.12,1,2.38,1.37,2,-2.25,3.75,3,4,3.75,2.5,2.75,0.12,-0.88,-1.25,-1.25,-0.63,-1,-3,-1.75,-2.63,-10.25,0.63,-14.5,8.5,7.25,1.168448388
-3.75,-3.5,-1.88,-2.75,-1.25,-0.88,-2,-1.37,1.75,2.13,1.25,0.5,1.25,1.5,2.13,0.75,2.88,3.25,4,3.63,2.88,2.25,-0.75,-0.63,-1.25,-0.63,-0.5,-1.88,-2.88,-1.63,-2.63,-15.88,-8.88,22.5,4.5,-10.88,1.194268152
-3.75,-3.38,-1.88,-2.75,-1.5,-0.75,-2,-1.12,1.37,1.75,1.37,0.63,0.5,1.63,1.75,-0.12,3.38,3,4.5,3.88,1.75,2.25,-0.25,-0.75,-0.75,-1.5,-1.12,-1.5,-3.13,-1.25,-2.5,26.75,3.5,0,-9.5,-7.25,1.210939299
-3.75,-2.88,-1.88,-2.88,-1.5,-0.63,-1.88,-1.5,1.5,1.88,1.25,0.37,3.25,1.5,2.25,0,3.63,3.5,4,3.75,2.63,2.25,0.37,-0.75,-1.75,-1.12,-0.63,-1.63,-2.5,-1.37,-2.88,-10.38,-9.25,-12,-15.63,8.63,1.212987159
